computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		17	female	20	implicit	1432	1	1	1	1	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	none	0,4528606999992917	0	4	4	none	none	none
Laposka		17	female	20	implicit	1432	1	1	1	2	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	none	0,42880679999871063	0	1	1	none	none	none
Laposka		17	female	20	implicit	1432	1	1	1	3	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	low	0,37277220000032685	0	4	4	False	True	low
Laposka		17	female	20	implicit	1432	1	1	1	4	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	low	0,28476170000067214	0	1	1	False	True	low
Laposka		17	female	20	implicit	1432	1	1	1	5	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	low	0,25271779999820865	1	4	1	False	True	low
Laposka		17	female	20	implicit	1432	1	1	1	6	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	pattern	high	0,2928045000007842	0	4	4	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	7	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	low	0,3326993000009679	1	1	2	False	False	low
Laposka		17	female	20	implicit	1432	1	1	1	8	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	pattern	high	0,3087974000009126	0	3	3	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	9	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	low	0,21269459999894025	0	3	3	False	False	low
Laposka		17	female	20	implicit	1432	1	1	1	10	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	pattern	high	0,38863689999925555	0	2	2	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	11	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	low	0,2128383000017493	1	3	2	False	True	low
Laposka		17	female	20	implicit	1432	1	1	1	12	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	pattern	high	0,38090920000104234	0	1	1	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	13	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	high	0,40459540000301786	0	2	2	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	14	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	pattern	high	0,3809146999992663	0	4	4	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	15	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	low	0,35669899999993504	0	2	2	False	True	low
Laposka		17	female	20	implicit	1432	1	1	1	16	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	pattern	high	0,2927218999975594	0	3	3	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	17	59,97951099926348	16,67744957981582	0,10525483981027989	Gold	random	high	0,31675540000287583	0	1	1	False	False	high
