computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		70	female	22	implicit	1342	1	1	1	1	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	none	1,0769475999986753	0	2	2	none	none	none
Laposka		70	female	22	implicit	1342	1	1	1	2	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	none	0,4042851999984123	0	1	1	none	none	none
Laposka		70	female	22	implicit	1342	1	1	1	3	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	low	0,3406595999986166	1	2	3	False	True	low
Laposka		70	female	22	implicit	1342	1	1	1	4	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	low	0,41283589999511605	0	2	2	False	False	low
Laposka		70	female	22	implicit	1342	1	1	1	5	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	low	0,34077909999905387	0	3	3	False	False	low
Laposka		70	female	22	implicit	1342	1	1	1	6	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	pattern	high	0,33287279999785824	0	1	1	False	False	high
Laposka		70	female	22	implicit	1342	1	1	1	7	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	low	0,300683300003584	0	1	1	False	False	low
Laposka		70	female	22	implicit	1342	1	1	1	8	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	pattern	high	0,35677079999732086	0	3	3	False	False	high
Laposka		70	female	22	implicit	1342	1	1	1	9	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	low	0,3807723999998416	0	2	2	False	False	low
Laposka		70	female	22	implicit	1342	1	1	1	10	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	pattern	high	0,364816500004963	0	4	4	False	False	high
Laposka		70	female	22	implicit	1342	1	1	1	11	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	low	0,36475520000385586	0	3	3	False	False	low
Laposka		70	female	22	implicit	1342	1	1	1	12	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	pattern	high	0,4368157999997493	0	2	2	False	False	high
Laposka		70	female	22	implicit	1342	1	1	1	13	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	low	0,388847900001565	0	3	3	False	True	low
Laposka		70	female	22	implicit	1342	1	1	1	14	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	pattern	high	0,3726676000005682	0	1	1	False	False	high
Laposka		70	female	22	implicit	1342	1	1	1	15	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	low	0,38085330000467366	0	2	2	False	False	low
Laposka		70	female	22	implicit	1342	1	1	1	16	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	pattern	high	0,3168442000023788	0	3	3	False	False	high
Laposka		70	female	22	implicit	1342	1	1	1	17	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	high	0,3328226000012364	0	1	1	False	False	high
Laposka		70	female	22	implicit	1342	1	1	1	18	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	pattern	high	0,3485928000009153	0	4	4	False	False	high
Laposka		70	female	22	implicit	1342	1	1	1	19	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	low	0,3487447000006796	0	1	1	False	True	low
Laposka		70	female	22	implicit	1342	1	1	1	20	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	pattern	high	0,37263910000183387	0	2	2	False	False	high
Laposka		70	female	22	implicit	1342	1	1	1	21	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	random	low	0,3328421999976854	0	2	2	False	False	low
Laposka		70	female	22	implicit	1342	1	1	1	22	59,9608096139591	16,677831932794724	0,07838054475698976	Gold	pattern	high	0,3888636999981827	0	1	1	False	False	high
