computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		71	female	20	implicit	1423	1	1	1	1	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	none	0,5888315000047442	0	2	2	none	none	none
Laposka		71	female	20	implicit	1423	1	1	1	2	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	none	0,3888701999967452	0	3	3	none	none	none
Laposka		71	female	20	implicit	1423	1	1	1	3	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	low	0,41302949999953853	0	4	4	False	False	low
Laposka		71	female	20	implicit	1423	1	1	1	4	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	high	0,3808740000022226	0	1	1	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	5	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	low	0,3568868000002112	0	4	4	False	True	low
Laposka		71	female	20	implicit	1423	1	1	1	6	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	pattern	high	0,3404032999969786	0	4	4	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	7	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	low	0,420979399998032	0	3	3	False	False	low
Laposka		71	female	20	implicit	1423	1	1	1	8	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	pattern	high	0,40487719999509864	0	2	2	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	9	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	low	0,35691689999657683	0	2	2	False	False	low
Laposka		71	female	20	implicit	1423	1	1	1	10	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	pattern	high	0,46075500000006286	0	3	3	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	11	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	high	0,34082710000075167	0	3	3	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	12	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	pattern	high	0,3970128000000841	0	1	1	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	13	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	low	0,34876749999966705	0	4	4	False	False	low
Laposka		71	female	20	implicit	1423	1	1	1	14	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	pattern	high	0,3723013999988325	0	4	4	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	15	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	high	0,35693719999835594	1	2	1	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	16	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	pattern	high	0,4768313999957172	0	2	2	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	17	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	low	0,3807359999991604	0	2	2	True	False	low
Laposka		71	female	20	implicit	1423	1	1	1	18	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	pattern	high	0,46089979999669595	0	3	3	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	19	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	low	0,444892899999104	0	1	1	False	False	low
Laposka		71	female	20	implicit	1423	1	1	1	20	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	pattern	high	0,380859099997906	0	1	1	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	21	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	low	0,44487820000358624	0	1	1	True	False	low
Laposka		71	female	20	implicit	1423	1	1	1	22	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	pattern	high	0,356877500002156	0	4	4	False	False	high
Laposka		71	female	20	implicit	1423	1	1	1	23	59,9877505014781	16,67567394955569	0,07707176632425632	Gold	random	low	0,38847350000287406	0	3	3	False	False	low
