computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		36	female	24	implicit	1234	1	1	1	1	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	none	0,40481069999987085	0	4	4	none	none	none
Laposka		36	female	24	implicit	1234	1	1	1	2	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	none	0,33296210000025894	0	1	1	none	none	none
Laposka		36	female	24	implicit	1234	1	1	1	3	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,26891169999998965	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	4	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,23687100000006467	1	2	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	5	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3328617999995913	0	4	4	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	6	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3968293999996604	0	3	3	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	7	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,3407541999995374	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	8	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3089371000005485	0	4	4	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	9	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3728535999998712	0	1	1	False	True	low
Laposka		36	female	24	implicit	1234	1	1	1	10	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3329459999995379	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	11	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,2848177999994732	0	4	4	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	12	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,4129404000004797	0	2	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	13	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,5887835000003179	0	2	2	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	14	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3729627000002438	0	3	3	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	15	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3328688000001421	0	1	1	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	16	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,35688090000076045	0	4	4	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	17	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3167991999998776	1	1	2	False	True	low
Laposka		36	female	24	implicit	1234	1	1	1	18	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3408593000003748	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	19	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3489484000001539	0	1	1	True	False	low
Laposka		36	female	24	implicit	1234	1	1	1	20	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,42092330000014044	0	2	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	21	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3245823000006567	0	3	3	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	22	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,38099700000020675	0	3	3	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	23	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,34040940000068076	0	3	3	True	False	low
Laposka		36	female	24	implicit	1234	1	1	1	24	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,4128452999993897	0	4	4	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	25	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,4289492000007158	0	2	2	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	26	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,36492050000015297	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	27	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,32455080000090675	0	3	3	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	28	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3490063999997801	0	2	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	29	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,30940559999999095	0	1	1	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	30	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3001008000001093	0	3	3	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	31	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,3010032999991381	0	2	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	32	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3086315000000468	0	4	4	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	33	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,34868650000044	0	4	4	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	34	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,28475020000041695	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	35	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,3329635000000053	1	1	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	36	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,46889110000029177	0	2	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	37	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,4208619000000908	0	3	3	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	38	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3088276999997106	0	3	3	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	39	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,33285999999952764	0	4	4	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	40	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,356892699999662	0	4	4	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	41	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,3489131999995152	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	42	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3249411999995573	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	43	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,4288688999995429	0	2	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	44	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,34095089999937045	0	2	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	45	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,3807643999998618	1	3	4	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	46	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,37289440000040486	0	3	3	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	47	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,35688930000014807	0	1	1	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	48	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,35674590000053286	0	4	4	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	49	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,31684669999958714	0	4	4	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	50	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,37293210000007093	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	51	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3648654999997234	0	2	2	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	52	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3407416000000012	0	2	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	53	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3328531999995903	0	4	4	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	54	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,41290380000009463	0	3	3	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	55	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,3568809999997029	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	56	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3089809000002788	0	4	4	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	57	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3084146999999575	0	4	4	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	58	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,38077549999979965	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	59	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,4128756999998586	0	2	2	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	60	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,32449949999954697	0	2	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	61	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,34881180000047607	0	4	4	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	62	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,4369662999997672	0	3	3	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	63	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	high	0,332853800000521	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	64	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3009041999994224	0	4	4	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	65	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,388816499999848	0	1	1	False	True	low
Laposka		36	female	24	implicit	1234	1	1	1	66	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,2689925000004223	0	1	1	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	67	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3008694000000105	1	3	4	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	68	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,3808954999994967	0	2	2	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	69	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,3008591999996497	0	2	2	False	False	low
Laposka		36	female	24	implicit	1234	1	1	1	70	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,46090100000037637	0	3	3	False	False	high
Laposka		36	female	24	implicit	1234	1	1	1	71	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	random	low	0,31699750000007043	0	2	2	False	True	low
Laposka		36	female	24	implicit	1234	1	1	1	72	59,79008895584586	16,67119495797896	0,031442407909409276	Gold	pattern	high	0,37292510000042967	0	4	4	False	False	high
