computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		83	female	20	implicit	1324	1	1	1	1	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	none	0,5405872999981511	0	4	4	none	none	none
Laposka		83	female	20	implicit	1324	1	1	1	2	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	none	0,3727530999967712	0	1	1	none	none	none
Laposka		83	female	20	implicit	1324	1	1	1	3	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	low	0,5808729000018502	0	3	3	False	False	low
Laposka		83	female	20	implicit	1324	1	1	1	4	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	high	0,404732499999227	0	3	3	False	False	high
Laposka		83	female	20	implicit	1324	1	1	1	5	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	low	0,4367689999999129	0	4	4	False	False	low
Laposka		83	female	20	implicit	1324	1	1	1	6	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	pattern	high	0,35677579999901354	0	2	2	False	False	high
Laposka		83	female	20	implicit	1324	1	1	1	7	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	high	0,3406652999983635	0	1	1	False	False	high
Laposka		83	female	20	implicit	1324	1	1	1	8	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	pattern	high	0,38883160000114003	0	4	4	False	False	high
Laposka		83	female	20	implicit	1324	1	1	1	9	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	low	0,45283460000064224	0	4	4	False	False	low
Laposka		83	female	20	implicit	1324	1	1	1	10	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	pattern	high	0,39671199999793316	0	1	1	False	False	high
Laposka		83	female	20	implicit	1324	1	1	1	11	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	low	0,348629100000835	0	4	4	False	True	low
Laposka		83	female	20	implicit	1324	1	1	1	12	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	pattern	high	0,4048177000004216	0	3	3	False	False	high
Laposka		83	female	20	implicit	1324	1	1	1	13	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	low	0,30879099999947357	0	2	2	False	False	low
Laposka		83	female	20	implicit	1324	1	1	1	14	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	pattern	high	0,38075409999873955	0	2	2	False	False	high
Laposka		83	female	20	implicit	1324	1	1	1	15	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	low	0,3408046000004106	0	2	2	True	False	low
Laposka		83	female	20	implicit	1324	1	1	1	16	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	pattern	high	0,3167630999996618	0	4	4	False	False	high
Laposka		83	female	20	implicit	1324	1	1	1	17	59,98465592514447	16,677171428577324	0,10069300705452307	Gold	random	low	0,3328658999998879	0	1	1	False	False	low
