computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		13	female	20	implicit	1432	1	1	1	1	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	none	0,6527126999999382	0	1	1	none	none	none
Laposka		13	female	20	implicit	1432	1	1	1	2	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	none	0,3088177999998152	0	1	1	none	none	none
Laposka		13	female	20	implicit	1432	1	1	1	3	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	high	0,33282980000012685	0	4	4	False	False	high
Laposka		13	female	20	implicit	1432	1	1	1	4	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	low	0,3728582000003371	0	1	1	False	True	low
Laposka		13	female	20	implicit	1432	1	1	1	5	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	low	0,25273650000008274	1	2	1	False	False	low
Laposka		13	female	20	implicit	1432	1	1	1	6	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	pattern	high	0,3889361999999892	0	4	4	False	False	high
Laposka		13	female	20	implicit	1432	1	1	1	7	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	low	0,3327948999999535	0	2	2	False	True	low
Laposka		13	female	20	implicit	1432	1	1	1	8	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	pattern	high	0,6768332000001465	0	3	3	False	False	high
Laposka		13	female	20	implicit	1432	1	1	1	9	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	high	0,47682739999982005	0	1	1	False	False	high
Laposka		13	female	20	implicit	1432	1	1	1	10	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	pattern	high	0,35687629999983983	0	2	2	False	False	high
Laposka		13	female	20	implicit	1432	1	1	1	11	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	high	0,3248429000000215	0	4	4	False	False	high
Laposka		13	female	20	implicit	1432	1	1	1	12	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	pattern	high	0,4687976999998682	0	1	1	False	False	high
Laposka		13	female	20	implicit	1432	1	1	1	13	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	low	0,36486960000002	0	2	2	False	False	low
Laposka		13	female	20	implicit	1432	1	1	1	14	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	pattern	high	0,34088359999987006	0	4	4	False	False	high
Laposka		13	female	20	implicit	1432	1	1	1	15	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	low	0,2846905000001243	0	4	4	False	False	low
Laposka		13	female	20	implicit	1432	1	1	1	16	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	pattern	high	0,452835099999902	0	3	3	False	False	high
Laposka		13	female	20	implicit	1432	1	1	1	17	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	low	0,4288256999998339	0	2	2	False	False	low
Laposka		13	female	20	implicit	1432	1	1	1	18	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	pattern	high	0,3088473000002523	0	2	2	False	False	high
Laposka		13	female	20	implicit	1432	1	1	1	19	59,999124012776626	16,677133613446117	0,45017567312223444	Gold	random	low	0,212764899999911	1	3	2	False	False	low
