computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		40	female	21	implicit	1342	1	1	1	1	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	none	0,6528030000044964	0	2	2	none	none	none
Laposka		40	female	21	implicit	1342	1	1	1	2	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	none	0,3967477999976836	0	3	3	none	none	none
Laposka		40	female	21	implicit	1342	1	1	1	3	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,4447226999909617	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	4	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,3969050000014249	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	5	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,43691869999747723	0	1	1	False	True	low
Laposka		40	female	21	implicit	1342	1	1	1	6	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,42882339999778196	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	7	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,3009293999930378	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	8	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,364943199994741	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	9	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,30087320000166073	1	3	4	False	True	low
Laposka		40	female	21	implicit	1342	1	1	1	10	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,4454732000012882	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	11	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,3482485999993514	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	12	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,46088729999610223	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	13	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,46874149999348447	0	1	1	False	False	low
Laposka		40	female	21	implicit	1342	1	1	1	14	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,49291930001345463	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	15	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,484823700011475	0	1	1	False	True	low
Laposka		40	female	21	implicit	1342	1	1	1	16	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,3568528000032529	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	17	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,4929599000024609	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	18	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,6607870000007097	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	19	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,3568636999989394	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	20	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,41283499999553896	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	21	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,3884364999830723	0	4	4	True	False	low
Laposka		40	female	21	implicit	1342	1	1	1	22	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,5167492000036873	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	23	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,51675310000428	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	24	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,4767502000031527	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	25	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,5488149000157136	0	3	3	False	False	low
Laposka		40	female	21	implicit	1342	1	1	1	26	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,40476900001522154	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	27	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,3727931999892462	0	3	3	True	False	low
Laposka		40	female	21	implicit	1342	1	1	1	28	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,332879800000228	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	29	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,41281639999942854	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	30	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,4529288999910932	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	31	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,36474670001189224	0	3	3	False	False	low
Laposka		40	female	21	implicit	1342	1	1	1	32	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,36478010000428185	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	33	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,3968946000095457	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	34	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,44481220000307076	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	35	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,4208770000259392	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	36	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,404834299988579	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	37	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,5087967000145	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	38	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,4129652999981772	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	39	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,5248071000096388	0	1	1	False	True	low
Laposka		40	female	21	implicit	1342	1	1	1	40	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,3488243999890983	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	41	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,35682280000764877	0	1	1	True	False	low
Laposka		40	female	21	implicit	1342	1	1	1	42	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,4048659999971278	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	43	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,41284010000526905	0	4	4	False	False	low
Laposka		40	female	21	implicit	1342	1	1	1	44	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,33286949998000637	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	45	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,3248594000178855	0	4	4	True	False	low
Laposka		40	female	21	implicit	1342	1	1	1	46	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,4688029999961145	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	47	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,31680090000736527	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	48	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,4206717000051867	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	49	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,42077110000536777	0	3	3	False	False	low
Laposka		40	female	21	implicit	1342	1	1	1	50	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,4048860000038985	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	51	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,492807200003881	0	2	2	False	False	low
Laposka		40	female	21	implicit	1342	1	1	1	52	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,3728067000047304	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	53	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,4607494000229053	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	54	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,5008765000093263	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	55	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,46080699999583885	0	2	2	False	False	low
Laposka		40	female	21	implicit	1342	1	1	1	56	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,4606074999901466	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	57	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,42886310000903904	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	58	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,46092710000812076	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	59	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,5248647000116762	0	2	2	False	False	low
Laposka		40	female	21	implicit	1342	1	1	1	60	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,3887641000037547	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	61	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,34886790000018664	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	62	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,34089200000744313	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	63	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,2848482000117656	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	64	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,3643329000042286	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	65	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	high	0,46879730001091957	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	66	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,5727630000037607	0	3	3	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	67	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,4288730999978725	0	4	4	False	True	low
Laposka		40	female	21	implicit	1342	1	1	1	68	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,3888000999868382	0	4	4	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	69	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,3328089000133332	0	4	4	True	False	low
Laposka		40	female	21	implicit	1342	1	1	1	70	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,4528305999992881	0	2	2	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	71	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,5008830000006128	0	4	4	False	True	low
Laposka		40	female	21	implicit	1342	1	1	1	72	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,3727982999989763	0	1	1	False	False	high
Laposka		40	female	21	implicit	1342	1	1	1	73	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	random	low	0,4448528999928385	0	3	3	False	False	low
Laposka		40	female	21	implicit	1342	1	1	1	74	60,003804245707784	16,673595798123596	0,14805596147860298	Gold	pattern	high	0,36463319999165833	0	3	3	False	False	high
