computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		57	male	19	implicit	1342	1	1	1	1	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	none	0,3808868999999504	0	1	1	none	none	none
Laposka		57	male	19	implicit	1342	1	1	1	2	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	none	0,21275989999980993	1	2	1	none	none	none
Laposka		57	male	19	implicit	1342	1	1	1	3	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	high	0,18880600000011327	1	3	2	False	False	high
Laposka		57	male	19	implicit	1342	1	1	1	4	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	low	0,2609660000000531	0	3	3	False	False	low
Laposka		57	male	19	implicit	1342	1	1	1	5	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	high	0,1808309000000463	1	4	3	False	False	high
Laposka		57	male	19	implicit	1342	1	1	1	6	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	pattern	high	0,21286400000008143	0	4	4	False	False	high
Laposka		57	male	19	implicit	1342	1	1	1	7	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	high	0,35683399999993526	0	2	2	False	False	high
Laposka		57	male	19	implicit	1342	1	1	1	8	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	pattern	high	0,24484050000000934	0	2	2	False	False	high
Laposka		57	male	19	implicit	1342	1	1	1	9	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	low	0,2849893999998585	0	2	2	True	False	low
Laposka		57	male	19	implicit	1342	1	1	1	10	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	pattern	high	0,5249060999999529	0	1	1	False	False	high
Laposka		57	male	19	implicit	1342	1	1	1	11	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	low	0,3409091000000899	0	2	2	False	True	low
Laposka		57	male	19	implicit	1342	1	1	1	12	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	pattern	high	0,6204402000000755	0	3	3	False	False	high
Laposka		57	male	19	implicit	1342	1	1	1	13	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	high	0,43679649999990033	0	1	1	False	False	high
Laposka		57	male	19	implicit	1342	1	1	1	14	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	pattern	high	0,4049123999998301	0	4	4	False	False	high
Laposka		57	male	19	implicit	1342	1	1	1	15	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	low	0,4367936999999529	1	1	2	False	True	low
Laposka		57	male	19	implicit	1342	1	1	1	16	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	pattern	high	0,03650419999985388	1	2	1	False	False	high
Laposka		57	male	19	implicit	1342	1	1	1	17	59,98292885843407	16,669179831931142	0,48809770953859766	Gold	random	high	0,3645739999999478	0	3	3	False	False	high
