computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		74	female	20	implicit	1432	1	1	1	1	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	none	0,40479380000033416	0	3	3	none	none	none
Laposka		74	female	20	implicit	1432	1	1	1	2	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	none	0,30884689999220427	0	2	2	none	none	none
Laposka		74	female	20	implicit	1432	1	1	1	3	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,36473750000004657	0	4	4	False	False	low
Laposka		74	female	20	implicit	1432	1	1	1	4	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,2768620999995619	0	4	4	False	False	low
Laposka		74	female	20	implicit	1432	1	1	1	5	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,18887820000236388	0	4	4	True	False	low
Laposka		74	female	20	implicit	1432	1	1	1	6	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,3808411000063643	0	3	3	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	7	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	high	0,2927751000097487	0	3	3	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	8	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,42078590000164695	0	2	2	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	9	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,30081059999065474	1	1	2	False	False	low
Laposka		74	female	20	implicit	1432	1	1	1	10	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,38886530000308994	0	1	1	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	11	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,43685670000559185	0	3	3	False	False	low
Laposka		74	female	20	implicit	1432	1	1	1	12	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,44481859999359585	0	4	4	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	13	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	high	0,30878500000108033	0	2	2	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	14	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,3408701000007568	0	3	3	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	15	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,3087826000119094	0	2	2	False	True	low
Laposka		74	female	20	implicit	1432	1	1	1	16	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,3007921999960672	0	2	2	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	17	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,4929081000009319	0	3	3	False	False	low
Laposka		74	female	20	implicit	1432	1	1	1	18	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,33280079999531154	0	1	1	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	19	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,4128796000004513	0	3	3	False	True	low
Laposka		74	female	20	implicit	1432	1	1	1	20	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,26090059999842197	1	4	3	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	21	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,4048977000056766	0	3	3	False	True	low
Laposka		74	female	20	implicit	1432	1	1	1	22	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,34090399999695364	0	3	3	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	23	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,3566385000012815	0	3	3	True	False	low
Laposka		74	female	20	implicit	1432	1	1	1	24	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,44483960000798106	0	2	2	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	25	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,5168302999954903	0	3	3	False	True	low
Laposka		74	female	20	implicit	1432	1	1	1	26	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,6288215000095079	0	1	1	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	27	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,42067859999951907	0	4	4	False	False	low
Laposka		74	female	20	implicit	1432	1	1	1	28	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,3649083000054816	0	4	4	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	29	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,5329201999993529	0	1	1	False	False	low
Laposka		74	female	20	implicit	1432	1	1	1	30	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,3088652999867918	0	3	3	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	31	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	low	0,3805030999938026	0	2	2	False	False	low
Laposka		74	female	20	implicit	1432	1	1	1	32	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,3009331000066595	0	2	2	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	33	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	random	high	0,444840900003328	0	1	1	False	False	high
Laposka		74	female	20	implicit	1432	1	1	1	34	59,968864166005424	16,67535294115371	0,12525861678505937	Gold	pattern	high	0,34885779999603983	0	1	1	False	False	high
