computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		82	female	20	implicit	1243	1	1	1	1	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	none	0,45282940000106464	0	1	1	none	none	none
Laposka		82	female	20	implicit	1243	1	1	1	2	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	none	0,3729224000016984	0	3	3	none	none	none
Laposka		82	female	20	implicit	1243	1	1	1	3	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	high	0,32484330000079353	0	2	2	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	4	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	low	0,42883699999947567	0	3	3	False	True	low
Laposka		82	female	20	implicit	1243	1	1	1	5	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	high	0,3488857000011194	0	4	4	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	6	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	pattern	high	0,33279940000284114	0	1	1	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	7	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	low	0,300777400003426	0	1	1	False	False	low
Laposka		82	female	20	implicit	1243	1	1	1	8	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	pattern	high	0,3649117999993905	0	2	2	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	9	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	low	0,3568732000021555	0	4	4	False	False	low
Laposka		82	female	20	implicit	1243	1	1	1	10	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	pattern	high	0,31689900000128546	0	4	4	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	11	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	low	0,324889900002745	0	4	4	True	False	low
Laposka		82	female	20	implicit	1243	1	1	1	12	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	pattern	high	0,36486599999989267	0	3	3	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	13	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	high	0,3008626999981061	0	3	3	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	14	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	pattern	high	0,3325871000015468	0	1	1	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	15	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	low	0,36497790000066743	0	3	3	False	True	low
Laposka		82	female	20	implicit	1243	1	1	1	16	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	pattern	high	0,33281089999945834	0	2	2	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	17	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	low	0,348961199997575	0	4	4	False	False	low
Laposka		82	female	20	implicit	1243	1	1	1	18	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	pattern	high	0,2928552999983367	0	4	4	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	19	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	high	0,3568553000004613	0	3	3	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	20	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	pattern	high	0,33287360000031185	0	3	3	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	21	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	low	0,3328842999981134	0	3	3	True	False	low
Laposka		82	female	20	implicit	1243	1	1	1	22	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	pattern	high	0,3248189000005368	0	1	1	False	False	high
Laposka		82	female	20	implicit	1243	1	1	1	23	59,9671380085906	16,674037815147212	0,07384413523533237	Gold	random	low	0,36473800000021583	0	3	3	False	True	low
