computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		33	female	23	implicit	1234	1	1	1	1	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	none	0,5168198000028497	0	3	3	none	none	none
Laposka		33	female	23	implicit	1234	1	1	1	2	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	none	0,33278229999996256	0	1	1	none	none	none
Laposka		33	female	23	implicit	1234	1	1	1	3	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	high	0,3806964000032167	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	4	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,3806953999992402	0	1	1	False	True	low
Laposka		33	female	23	implicit	1234	1	1	1	5	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,3567557999995188	0	3	3	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	6	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,38874049999867566	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	7	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	high	0,3245747000000847	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	8	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,36477860000013607	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	9	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	high	0,3407327000022633	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	10	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,3568172000013874	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	11	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,31681639999806066	0	3	3	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	12	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,324679000001197	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	13	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	high	0,3486706999974558	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	14	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,29280540000036126	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	15	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,45274419999987003	0	4	4	False	True	low
Laposka		33	female	23	implicit	1234	1	1	1	16	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,34877770000093733	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	17	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,33271719999902416	0	4	4	False	True	low
Laposka		33	female	23	implicit	1234	1	1	1	18	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,2766922999981034	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	19	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,3248375000002852	0	4	4	True	False	low
Laposka		33	female	23	implicit	1234	1	1	1	20	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,33281889999852865	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	21	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,3407392999979493	1	2	1	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	22	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,3409350000001723	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	23	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,3566917000025569	0	2	2	True	False	low
Laposka		33	female	23	implicit	1234	1	1	1	24	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,36478969999734545	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	25	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	high	0,2607700000007753	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	26	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,3647536999997101	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	27	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,33267069999783416	0	1	1	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	28	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,34869780000008177	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	29	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,3807974999981525	0	1	1	True	False	low
Laposka		33	female	23	implicit	1234	1	1	1	30	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,3486832000016875	1	2	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	31	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,47659480000220356	0	1	1	False	True	low
Laposka		33	female	23	implicit	1234	1	1	1	32	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,4127070000031381	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	33	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,3407742000017606	0	1	1	False	True	low
Laposka		33	female	23	implicit	1234	1	1	1	34	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,3407378999982029	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	35	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,5167257000030077	0	1	1	False	True	low
Laposka		33	female	23	implicit	1234	1	1	1	36	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,3326987000000372	1	1	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	37	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,39685889999964274	0	3	3	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	38	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	pattern	high	0,5167215000001306	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	39	59,980374421740606	16,678598319345884	0,09707685106592527	Gold	random	low	0,38865249999798834	0	1	1	False	False	low
