computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		78	male	20	implicit	1342	1	1	1	1	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	none	0,4046863999992638	0	4	4	none	none	none
Laposka		78	male	20	implicit	1342	1	1	1	2	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	none	0,316982199999984	0	3	3	none	none	none
Laposka		78	male	20	implicit	1342	1	1	1	3	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	high	0,19682930000089982	1	2	3	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	4	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	high	0,38095720000092115	0	4	4	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	5	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,30880379999871366	0	2	2	False	True	low
Laposka		78	male	20	implicit	1342	1	1	1	6	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,26883190000080504	0	2	2	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	7	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,30093090000082157	0	2	2	True	False	low
Laposka		78	male	20	implicit	1342	1	1	1	8	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,35667020000073535	0	1	1	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	9	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,29287750000003143	0	2	2	False	True	low
Laposka		78	male	20	implicit	1342	1	1	1	10	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,3249359999990702	0	3	3	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	11	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,2688366999991558	0	2	2	False	True	low
Laposka		78	male	20	implicit	1342	1	1	1	12	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,3648283000002266	0	4	4	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	13	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	high	0,38082440000107454	0	1	1	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	14	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,3407635000003211	0	2	2	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	15	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,38093990000015765	0	1	1	False	True	low
Laposka		78	male	20	implicit	1342	1	1	1	16	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,31685189999916474	0	1	1	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	17	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,28481319999991683	0	1	1	True	False	low
Laposka		78	male	20	implicit	1342	1	1	1	18	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,2928274000005331	0	3	3	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	19	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,33262029999968945	0	2	2	False	False	low
Laposka		78	male	20	implicit	1342	1	1	1	20	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,2927479999998468	0	4	4	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	21	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,2448194999997213	0	4	4	False	False	low
Laposka		78	male	20	implicit	1342	1	1	1	22	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,31689360000018496	0	2	2	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	23	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,3487996000003477	0	1	1	False	False	low
Laposka		78	male	20	implicit	1342	1	1	1	24	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,268803900000421	0	1	1	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	25	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,36486130000048433	0	1	1	True	False	low
Laposka		78	male	20	implicit	1342	1	1	1	26	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,27677140000014333	0	3	3	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	27	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	low	0,3167255999996996	0	2	2	False	False	low
Laposka		78	male	20	implicit	1342	1	1	1	28	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,30085309999958554	0	4	4	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	29	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	random	high	0,3242031000008865	0	1	1	False	False	high
Laposka		78	male	20	implicit	1342	1	1	1	30	59,95760996936109	16,67366722688735	0,11707481476911909	Gold	pattern	high	0,3648182999986602	0	2	2	False	False	high
