computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		9	female	22	implicit	1432	1	1	1	1	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	none	0,556883099998231	0	1	1	none	none	none
Laposka		9	female	22	implicit	1432	1	1	1	2	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	none	0,388831799995387	0	3	3	none	none	none
Laposka		9	female	22	implicit	1432	1	1	1	3	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,34887349999917205	0	1	1	False	True	low
Laposka		9	female	22	implicit	1432	1	1	1	4	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,33281809999607503	0	3	3	False	True	low
Laposka		9	female	22	implicit	1432	1	1	1	5	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,32488569999986794	0	3	3	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	6	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,34885869998834096	0	2	2	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	7	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3727974999928847	0	1	1	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	8	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3248855999991065	0	1	1	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	9	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3488740000029793	0	2	2	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	10	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,4129325000103563	0	4	4	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	11	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,38083840000035707	0	3	3	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	12	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3409319000056712	0	3	3	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	13	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3409435000066878	0	1	1	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	14	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3328361000021687	0	2	2	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	15	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3407681999960914	0	1	1	False	True	low
Laposka		9	female	22	implicit	1432	1	1	1	16	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3008811999898171	0	1	1	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	17	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,4847734999930253	0	2	2	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	18	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3728784999984782	0	4	4	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	19	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,36481080000521615	0	2	2	False	True	low
Laposka		9	female	22	implicit	1432	1	1	1	20	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3488577000098303	0	3	3	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	21	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,31680290000804234	0	4	4	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	22	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,44489709999470506	0	2	2	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	23	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	high	0,34086279998882674	0	3	3	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	24	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3248593000025721	0	1	1	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	25	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,38086140000086743	0	4	4	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	26	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3329061999975238	0	4	4	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	27	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	high	0,3807027000002563	0	3	3	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	28	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3807532000064384	0	3	3	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	29	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,33269840000139084	0	4	4	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	30	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,46879189999890514	0	2	2	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	31	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,38886780000757426	0	4	4	False	True	low
Laposka		9	female	22	implicit	1432	1	1	1	32	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,32485829999495763	0	1	1	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	33	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	high	0,40474759999779053	0	3	3	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	34	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3329384999960894	0	4	4	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	35	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,364635999998427	0	1	1	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	36	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,47683929999766406	0	3	3	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	37	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,37291359998926055	0	3	3	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	38	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,39686710000387393	0	2	2	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	39	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3647695000108797	0	1	1	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	40	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,2768161999993026	0	1	1	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	41	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	high	0,3408179999969434	0	4	4	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	42	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3007904999976745	0	4	4	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	43	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,37289919999602716	0	2	2	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	44	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3727763000060804	0	3	3	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	45	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,5089363000006415	1	2	3	False	True	low
Laposka		9	female	22	implicit	1432	1	1	1	46	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,36487380000471603	0	2	2	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	47	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,34090750000905246	1	3	4	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	48	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3489904000016395	0	1	1	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	49	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3726963999943109	0	3	3	False	True	low
Laposka		9	female	22	implicit	1432	1	1	1	50	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3569481000013184	0	4	4	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	51	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,34078060000319965	0	4	4	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	52	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3489428000029875	1	3	2	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	53	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,356637499993667	0	2	2	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	54	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3168966000084765	0	2	2	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	55	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3565579999994952	0	4	4	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	56	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3489973999967333	0	1	1	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	57	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,37283449999813456	0	4	4	False	True	low
Laposka		9	female	22	implicit	1432	1	1	1	58	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3408493000024464	0	4	4	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	59	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3487496000016108	0	2	2	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	60	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,33290999999735504	0	3	3	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	61	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	high	0,3326459999952931	0	1	1	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	62	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,5008286000083899	0	2	2	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	63	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3569696000049589	0	2	2	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	64	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,42896350000228267	0	1	1	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	65	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3809198999952059	0	4	4	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	66	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3327876999974251	0	4	4	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	67	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,34089770000719	0	4	4	True	False	low
Laposka		9	female	22	implicit	1432	1	1	1	68	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,4048272999934852	0	3	3	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	69	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3729024000058416	0	2	2	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	70	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3249186000030022	0	2	2	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	71	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,3328537000052165	0	2	2	True	False	low
Laposka		9	female	22	implicit	1432	1	1	1	72	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,4847659999941243	0	1	1	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	73	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,36497619999863673	0	3	3	False	False	low
Laposka		9	female	22	implicit	1432	1	1	1	74	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	pattern	high	0,3648187999933725	0	4	4	False	False	high
Laposka		9	female	22	implicit	1432	1	1	1	75	59,750184477164794	16,677261344494664	0,14264067451500917	Gold	random	low	0,42886990000260994	0	3	3	False	True	low
