computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		11	female	45	implicit	1234	1	1	1	1	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	random	none	0,7969056000001729	0	2	2	none	none	none
Laposka		11	female	45	implicit	1234	1	1	1	2	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	random	none	0,5329185000009602	0	3	3	none	none	none
Laposka		11	female	45	implicit	1234	1	1	1	3	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	random	low	0,4449585999973351	0	4	4	False	False	low
Laposka		11	female	45	implicit	1234	1	1	1	4	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	random	low	0,5328907999937655	0	3	3	False	True	low
Laposka		11	female	45	implicit	1234	1	1	1	5	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	random	low	0,4848799000028521	0	4	4	False	True	low
Laposka		11	female	45	implicit	1234	1	1	1	6	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	pattern	high	0,4768146999995224	0	4	4	False	False	high
Laposka		11	female	45	implicit	1234	1	1	1	7	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	random	low	0,7729078000120353	0	2	2	False	False	low
Laposka		11	female	45	implicit	1234	1	1	1	8	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	pattern	high	0,38895949999277946	0	1	1	False	False	high
Laposka		11	female	45	implicit	1234	1	1	1	9	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	random	low	0,5168771000026027	0	1	1	False	False	low
Laposka		11	female	45	implicit	1234	1	1	1	10	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	pattern	high	0,4849138999998104	0	2	2	False	False	high
Laposka		11	female	45	implicit	1234	1	1	1	11	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	random	high	0,42085369999404065	0	2	2	False	False	high
Laposka		11	female	45	implicit	1234	1	1	1	12	59,981129935981976	16,678228571413264	0,14298489300060288	Gold	pattern	high	0,5407894000090891	0	3	3	False	False	high
