computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		7	female	24	implicit	1324	1	1	1	1	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	none	0,44485089999216143	0	4	4	none	none	none
Laposka		7	female	24	implicit	1324	1	1	1	2	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	none	0,3648006000003079	0	3	3	none	none	none
Laposka		7	female	24	implicit	1324	1	1	1	3	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	high	0,3728199999895878	0	1	1	False	False	high
Laposka		7	female	24	implicit	1324	1	1	1	4	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	low	0,4688808000064455	0	4	4	False	False	low
Laposka		7	female	24	implicit	1324	1	1	1	5	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	low	0,3167987000051653	0	4	4	False	False	low
Laposka		7	female	24	implicit	1324	1	1	1	6	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	pattern	high	0,28482219998841174	0	1	1	False	False	high
Laposka		7	female	24	implicit	1324	1	1	1	7	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	low	0,3409743000083836	0	3	3	False	False	low
Laposka		7	female	24	implicit	1324	1	1	1	8	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	pattern	high	0,34882840000500437	0	3	3	False	False	high
Laposka		7	female	24	implicit	1324	1	1	1	9	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	low	0,284807499992894	0	4	4	False	False	low
Laposka		7	female	24	implicit	1324	1	1	1	10	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	pattern	high	0,5008230000094045	0	2	2	False	False	high
Laposka		7	female	24	implicit	1324	1	1	1	11	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	high	0,39696810000168625	0	1	1	False	False	high
Laposka		7	female	24	implicit	1324	1	1	1	12	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	pattern	high	0,30075870000291616	0	4	4	False	False	high
Laposka		7	female	24	implicit	1324	1	1	1	13	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	low	0,4049083999998402	0	4	4	False	False	low
Laposka		7	female	24	implicit	1324	1	1	1	14	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	pattern	high	0,3487703999999212	0	1	1	False	False	high
Laposka		7	female	24	implicit	1324	1	1	1	15	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	low	0,34085520000371616	0	3	3	False	False	low
Laposka		7	female	24	implicit	1324	1	1	1	16	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	pattern	high	0,30862100000376813	0	3	3	False	False	high
Laposka		7	female	24	implicit	1324	1	1	1	17	59,966814365301715	16,67170840334597	0,039339148434556374	Gold	random	low	0,34075180000218097	0	3	3	True	False	low
