computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		12	female	45	implicit	1234	1	1	1	1	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	none	0,6288199000000532	0	1	1	none	none	none
Laposka		12	female	45	implicit	1234	1	1	1	2	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	none	0,35674269999981334	0	1	1	none	none	none
Laposka		12	female	45	implicit	1234	1	1	1	3	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,34869220000018686	0	1	1	True	False	low
Laposka		12	female	45	implicit	1234	1	1	1	4	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,5568899999998393	0	3	3	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	5	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,3808279000004404	0	1	1	False	True	low
Laposka		12	female	45	implicit	1234	1	1	1	6	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4047798999999941	0	4	4	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	7	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	high	0,5487628000000768	0	2	2	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	8	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4687058999998044	0	1	1	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	9	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	high	0,5806821999995009	0	3	3	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	10	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4927766000000702	0	2	2	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	11	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	high	0,41268200000013167	0	4	4	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	12	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,5647174999994604	0	3	3	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	13	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	high	0,36477649999960704	0	1	1	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	14	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,37277890000041225	0	4	4	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	15	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,4126936000002388	0	3	3	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	16	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,3967869999996765	0	1	1	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	17	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,35675499999979365	0	1	1	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	18	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4367134000003716	0	2	2	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	19	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,35654189999968366	0	1	1	False	True	low
Laposka		12	female	45	implicit	1234	1	1	1	20	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4927716000001965	0	3	3	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	21	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,3727894000003289	0	3	3	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	22	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,3887493000001996	0	4	4	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	23	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,39646970000012516	1	3	4	False	True	low
Laposka		12	female	45	implicit	1234	1	1	1	24	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,38060439999935625	0	1	1	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	25	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,3407792999996673	0	1	1	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	26	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4045706999995673	0	2	2	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	27	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,3725414999998975	0	4	4	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	28	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,5327348999999231	0	3	3	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	29	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,42066200000044773	0	3	3	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	30	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4127220000000307	0	4	4	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	31	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	high	0,39664150000044174	0	4	4	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	32	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,38878960000056395	0	1	1	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	33	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	high	0,37275510000017675	0	1	1	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	34	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4445587999998679	0	2	2	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	35	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,4766507999993337	0	3	3	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	36	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,35685909999938303	0	3	3	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	37	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,4047436999999263	0	3	3	True	False	low
Laposka		12	female	45	implicit	1234	1	1	1	38	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,340794000000642	0	4	4	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	39	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,45235049999973853	0	3	3	False	True	low
Laposka		12	female	45	implicit	1234	1	1	1	40	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,3406682000004366	0	1	1	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	41	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,4208255999992616	0	2	2	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	42	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4687125999998898	0	2	2	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	43	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,4207222000004549	0	2	2	True	False	low
Laposka		12	female	45	implicit	1234	1	1	1	44	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,34874820000004547	0	3	3	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	45	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,34876789999998437	0	1	1	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	46	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4847725999998147	0	4	4	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	47	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	high	0,4288212999999814	0	2	2	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	48	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,37276220000057947	0	1	1	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	49	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,5568140999994284	0	2	2	False	True	low
Laposka		12	female	45	implicit	1234	1	1	1	50	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,772681499999635	0	2	2	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	51	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	low	0,38074280000000726	0	1	1	False	False	low
Laposka		12	female	45	implicit	1234	1	1	1	52	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,45304459999988467	0	3	3	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	53	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	random	high	0,5085680000001958	0	2	2	False	False	high
Laposka		12	female	45	implicit	1234	1	1	1	54	59,997504103922886	16,672130252095293	0,0471028368362889	Gold	pattern	high	0,4126993999998376	0	4	4	False	False	high
