computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		2	female	18	implicit	1342	1	1	1	1	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	none	0,5166583999962313	0	3	3	none	none	none
Laposka		2	female	18	implicit	1342	1	1	1	2	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	none	0,3808312000037404	0	2	2	none	none	none
Laposka		2	female	18	implicit	1342	1	1	1	3	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,34085789999517146	0	2	2	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	4	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	high	0,3567743000021437	0	1	1	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	5	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,38080310000805184	0	4	4	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	6	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,31680170001345687	0	3	3	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	7	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	high	0,3488830999995116	0	2	2	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	8	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,35676510000484996	0	4	4	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	9	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,3168673000036506	0	4	4	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	10	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,332829999999376	0	2	2	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	11	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,35699149999709334	0	1	1	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	12	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,3006762000004528	0	1	1	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	13	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	high	0,34088799999153707	0	3	3	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	14	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,26879790000384673	0	3	3	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	15	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,5005821999948239	0	2	2	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	16	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,3405510000011418	0	4	4	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	17	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,33276950000436045	1	3	2	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	18	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,3007732000114629	0	2	2	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	19	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	high	0,3647105999989435	0	4	4	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	20	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,45253029999730643	0	1	1	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	21	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	high	0,4284025999950245	0	2	2	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	22	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,28481230000033975	0	3	3	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	23	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,3406195999996271	0	4	4	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	24	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,4049008000001777	0	4	4	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	25	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,4045844000065699	0	1	1	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	26	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,3648163000034401	0	2	2	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	27	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,34875649999594316	0	2	2	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	28	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,3728464999876451	0	1	1	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	29	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,3487290000048233	0	3	3	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	30	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,3247981000022264	0	3	3	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	31	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,3967904000019189	0	1	1	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	32	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,38903420000860933	0	4	4	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	33	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	high	0,35630220000166446	0	3	3	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	34	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,33254079999460373	0	2	2	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	35	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,35661490001075435	0	1	1	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	36	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,436814200002118	0	1	1	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	37	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,3804544000013266	0	4	4	False	False	low
Laposka		2	female	18	implicit	1342	1	1	1	38	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,33287909999489784	1	3	2	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	39	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	low	0,4926841999986209	0	4	4	False	True	low
Laposka		2	female	18	implicit	1342	1	1	1	40	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	pattern	high	0,42884749999211635	0	4	4	False	False	high
Laposka		2	female	18	implicit	1342	1	1	1	41	60,28952234492277	16,67500168066511	0,26229142351452417	Gold	random	high	0,3327539000019897	0	2	2	False	False	high
