computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		86	female	20	implicit	1324	1	1	1	1	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	none	0,41289979999965	0	2	2	none	none	none
Laposka		86	female	20	implicit	1324	1	1	1	2	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	none	0,396881000000576	0	4	4	none	none	none
Laposka		86	female	20	implicit	1324	1	1	1	3	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,34888299999965966	0	3	3	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	4	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	high	0,3888090000000375	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	5	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,33286339999995107	0	4	4	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	6	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,4049472999995487	0	3	3	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	7	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	high	0,31689860000005865	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	8	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,35678159999952186	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	9	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,3728883000003407	0	2	2	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	10	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,33272329999999783	0	4	4	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	11	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,3808401000005688	1	2	3	False	True	low
Laposka		86	female	20	implicit	1324	1	1	1	12	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,35680150000007416	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	13	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,36479330000020127	0	2	2	False	True	low
Laposka		86	female	20	implicit	1324	1	1	1	14	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,44481290000021545	0	3	3	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	15	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	high	0,3568806000002951	0	4	4	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	16	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,32497650000004796	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	17	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,3887123000004067	1	3	2	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	18	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,46883749999960855	0	4	4	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	19	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	high	0,47684730000037234	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	20	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,34866669999973965	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	21	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,348797900000136	0	3	3	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	22	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,4284467000006771	0	3	3	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	23	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,34077479999996285	0	4	4	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	24	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,3809426000007079	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	25	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,3808717000001707	0	2	2	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	26	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,3648547000002509	0	4	4	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	27	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,47671340000033524	0	1	1	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	28	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,37278169999990496	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	29	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,46881220000068424	0	2	2	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	30	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,35685449999982666	0	3	3	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	31	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,3887647999999899	0	1	1	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	32	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,43682540000008885	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	33	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,39677729999948497	0	2	2	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	34	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,30087510000066686	0	4	4	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	35	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,32483440000032715	0	3	3	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	36	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,332894899999701	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	37	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,4688901999998052	0	3	3	False	True	low
Laposka		86	female	20	implicit	1324	1	1	1	38	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,33294649999970716	0	3	3	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	39	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,38084580000031565	0	3	3	True	False	low
Laposka		86	female	20	implicit	1324	1	1	1	40	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,396904899999754	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	41	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	high	0,40487080000002607	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	42	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,3568329999998241	0	4	4	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	43	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,3167889999995168	0	1	1	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	44	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,37285719999999856	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	45	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,34882500000003347	0	2	2	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	46	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,36490749999939	0	3	3	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	47	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,49283070000001317	0	2	2	False	True	low
Laposka		86	female	20	implicit	1324	1	1	1	48	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,39679160000014235	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	49	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,5489728000002287	0	3	3	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	50	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,4369401000003563	0	4	4	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	51	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,5409422999991875	0	3	3	False	True	low
Laposka		86	female	20	implicit	1324	1	1	1	52	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,3888313000006747	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	53	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	high	0,3889196999998603	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	54	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,39690089999930933	0	3	3	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	55	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	high	0,3249470000000656	0	4	4	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	56	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,4048518999998123	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	57	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,3809037000000899	0	4	4	False	True	low
Laposka		86	female	20	implicit	1324	1	1	1	58	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,4767988999992667	0	4	4	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	59	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,3328685000005862	0	4	4	True	False	low
Laposka		86	female	20	implicit	1324	1	1	1	60	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,3888946000006399	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	61	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	high	0,3728969000003417	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	62	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,4206987999996272	0	3	3	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	63	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	random	low	0,42887919999975566	0	4	4	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	64	59,98379237939866	16,677890756298194	0,08616030408652192	Gold	pattern	high	0,3728318000003128	0	2	2	False	False	high
