computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		37	female	20	implicit	1234	1	1	1	1	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	none	0,5008612999954494	0	2	2	none	none	none
Laposka		37	female	20	implicit	1234	1	1	1	2	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	none	0,34879829999408685	0	3	3	none	none	none
Laposka		37	female	20	implicit	1234	1	1	1	3	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	low	0,3248606999986805	0	4	4	False	False	low
Laposka		37	female	20	implicit	1234	1	1	1	4	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	high	0,26071869999577757	0	4	4	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	5	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	high	0,29275959999358747	1	1	2	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	6	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	pattern	high	0,36465709999902174	0	1	1	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	7	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	high	0,3328643999993801	1	2	3	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	8	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	pattern	high	0,356776999993599	0	2	2	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	9	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	low	0,2288587000075495	0	2	2	True	False	low
Laposka		37	female	20	implicit	1234	1	1	1	10	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	pattern	high	0,46071959999972023	0	3	3	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	11	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	low	0,35679929998877924	0	1	1	False	False	low
Laposka		37	female	20	implicit	1234	1	1	1	12	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	pattern	high	0,4447742000047583	0	4	4	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	13	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	high	0,33283600000140723	0	2	2	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	14	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	pattern	high	0,3328082999942126	0	1	1	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	15	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	low	0,3167460000113351	0	1	1	False	False	low
Laposka		37	female	20	implicit	1234	1	1	1	16	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	pattern	high	0,44479289998707827	0	2	2	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	17	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	high	0,2528768000047421	0	2	2	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	18	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	pattern	high	0,4208960000105435	0	3	3	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	19	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	low	0,34076739998999983	0	2	2	False	True	low
Laposka		37	female	20	implicit	1234	1	1	1	20	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	pattern	high	0,3969130000041332	0	4	4	False	False	high
Laposka		37	female	20	implicit	1234	1	1	1	21	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	random	low	0,2687467000068864	0	4	4	False	False	low
Laposka		37	female	20	implicit	1234	1	1	1	22	59,96861242661847	16,67439327731791	0,11275344367660485	Gold	pattern	high	0,31687979999696836	0	1	1	False	False	high
