computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		87	female	20	implicit	1432	1	1	1	1	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	none	0,5808716999999888	0	3	3	none	none	none
Laposka		87	female	20	implicit	1432	1	1	1	2	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	none	0,3648764999998093	0	2	2	none	none	none
Laposka		87	female	20	implicit	1432	1	1	1	3	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	low	0,3807392999988224	0	4	4	False	False	low
Laposka		87	female	20	implicit	1432	1	1	1	4	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	low	0,27690570000049775	0	4	4	False	False	low
Laposka		87	female	20	implicit	1432	1	1	1	5	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	low	0,28475409999919066	0	4	4	True	False	low
Laposka		87	female	20	implicit	1432	1	1	1	6	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	pattern	high	0,3249465000008058	1	3	2	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	7	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	low	0,39687009999943257	0	1	1	False	False	low
Laposka		87	female	20	implicit	1432	1	1	1	8	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	pattern	high	0,46074570000018866	0	2	2	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	9	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	low	0,35676210000019637	0	3	3	False	False	low
Laposka		87	female	20	implicit	1432	1	1	1	10	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	pattern	high	0,30884510000032606	1	1	2	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	11	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	low	0,3568900999998732	0	4	4	False	False	low
Laposka		87	female	20	implicit	1432	1	1	1	12	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	pattern	high	0,3327826000004279	0	4	4	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	13	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	high	0,3568478999986837	0	3	3	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	14	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	pattern	high	0,23692379999920377	0	3	3	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	15	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	high	0,5245072999987315	0	2	2	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	16	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	pattern	high	0,2687370000003284	0	2	2	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	17	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	low	0,3168292000009387	1	3	4	False	False	low
Laposka		87	female	20	implicit	1432	1	1	1	18	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	pattern	high	0,36468390000118234	0	1	1	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	19	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	high	0,2769517000015185	1	2	1	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	20	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	pattern	high	0,36485690000154136	0	4	4	False	False	high
Laposka		87	female	20	implicit	1432	1	1	1	21	60,00038400254396	16,679786554623437	0,10465069771538472	Gold	random	low	0,32486210000024585	0	3	3	False	False	low
