computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		72	female	25	implicit	1432	1	1	1	1	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	none	0,668478600004164	0	4	4	none	none	none
Laposka		72	female	25	implicit	1432	1	1	1	2	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	none	0,3809352000025683	0	4	4	none	none	none
Laposka		72	female	25	implicit	1432	1	1	1	3	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,5969318999996176	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	4	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,43678660000296077	0	1	1	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	5	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,5088860999967437	0	2	2	False	True	low
Laposka		72	female	25	implicit	1432	1	1	1	6	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,44483329999638954	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	7	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	high	0,46076539999921806	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	8	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,5329873000009684	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	9	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,4128525999985868	0	1	1	False	True	low
Laposka		72	female	25	implicit	1432	1	1	1	10	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,5167553999999654	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	11	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,39685409999947296	0	1	1	False	True	low
Laposka		72	female	25	implicit	1432	1	1	1	12	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,4289444999958505	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	13	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,5489113000003272	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	14	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,36484740000014426	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	15	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,45295729999634204	1	2	3	False	True	low
Laposka		72	female	25	implicit	1432	1	1	1	16	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,7089036999968812	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	17	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,4368172999966191	0	4	4	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	18	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,5248472999955993	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	19	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,4369187999982387	0	1	1	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	20	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,4688492999994196	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	21	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,3969252000024426	0	1	1	True	False	low
Laposka		72	female	25	implicit	1432	1	1	1	22	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,48483649999980116	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	23	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,5648826000033296	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	24	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,3968684999999823	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	25	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,40485070000431733	0	4	4	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	26	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,5328948000023956	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	27	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,3648116000040318	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	28	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,4929355000058422	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	29	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,5087942000027397	0	3	3	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	30	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,38889409999683267	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	31	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,36483510000107344	0	4	4	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	32	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,6928903000007267	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	33	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	high	0,38077740000153426	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	34	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,70093469999847	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	35	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	high	0,41275380000297446	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	36	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,43679010000050766	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	37	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	high	0,429039599999669	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	38	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,48476079999818467	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	39	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,4607506999964244	0	3	3	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	40	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,4128238999983296	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	41	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,4287404999995488	0	3	3	True	False	low
Laposka		72	female	25	implicit	1432	1	1	1	42	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,5488489999988815	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	43	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	high	0,38882689999445574	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	44	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,4449647000001278	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	45	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,42888590000075055	0	4	4	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	46	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,388858700003766	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	47	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,5649160999964806	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	48	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,3648243999996339	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	49	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,4128751999960514	0	3	3	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	50	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,6049671999935526	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	51	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,4448973999969894	0	1	1	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	52	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,38083049999841023	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	53	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,49295839999831514	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	54	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,4049008000001777	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	55	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,4769174000030034	0	3	3	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	56	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,3486200999977882	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	57	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,46885399999882793	0	1	1	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	58	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,3809146999992663	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	59	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,3569686999981059	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	60	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,4368923000001814	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	61	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,4129026000009617	0	4	4	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	62	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,4448590999963926	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	63	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,3889075999977649	0	4	4	True	False	low
Laposka		72	female	25	implicit	1432	1	1	1	64	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,4848005000021658	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	65	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,42891529999906197	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	66	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,3485374999945634	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	67	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	high	0,39681130000099074	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	68	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,38898080000217305	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	69	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	high	0,40475249999872176	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	70	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,35682319999614265	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	71	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,7810124000025098	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	72	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,5807206999961636	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	73	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,5008047000010265	0	4	4	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	74	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,5328294000064489	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	75	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	high	0,652634099998977	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	76	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	pattern	high	0,41274780000094324	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	77	59,99984400096397	16,67706050421894	0,08553890998484358	Gold	random	low	0,4367954000044847	0	4	4	False	False	low
