computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		62	female	23	implicit	1243	1	1	1	1	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	none	0,7088363000075333	0	3	3	none	none	none
Laposka		62	female	23	implicit	1243	1	1	1	2	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	none	0,5968527000077302	0	1	1	none	none	none
Laposka		62	female	23	implicit	1243	1	1	1	3	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,3166856000025291	0	3	3	False	True	low
Laposka		62	female	23	implicit	1243	1	1	1	4	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	high	0,36488740000640973	0	2	2	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	5	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	high	0,44485549999808427	0	1	1	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	6	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,4047597000026144	0	4	4	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	7	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	high	0,30884230000083335	0	2	2	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	8	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,27660340000875294	0	3	3	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	9	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,35687799999141134	0	1	1	False	False	low
Laposka		62	female	23	implicit	1243	1	1	1	10	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,4848148000019137	0	1	1	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	11	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	high	0,3886481000081403	0	2	2	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	12	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,3006089999980759	0	2	2	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	13	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,38082170000416227	0	1	1	False	False	low
Laposka		62	female	23	implicit	1243	1	1	1	14	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,4286982000048738	0	4	4	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	15	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,45288409999920987	0	3	3	False	False	low
Laposka		62	female	23	implicit	1243	1	1	1	16	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,3086662999994587	0	3	3	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	17	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,3248789999925066	0	3	3	True	False	low
Laposka		62	female	23	implicit	1243	1	1	1	18	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,38087170000653714	0	1	1	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	19	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,35679829999571666	0	3	3	False	True	low
Laposka		62	female	23	implicit	1243	1	1	1	20	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,3488723000045866	0	2	2	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	21	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,29276450000179466	0	3	3	False	True	low
Laposka		62	female	23	implicit	1243	1	1	1	22	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,3727915000054054	0	4	4	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	23	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,3567890999984229	0	4	4	False	False	low
Laposka		62	female	23	implicit	1243	1	1	1	24	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,4127750999905402	0	3	3	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	25	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,39681790000759065	0	1	1	False	False	low
Laposka		62	female	23	implicit	1243	1	1	1	26	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,36478650000935886	0	1	1	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	27	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,29287000000476837	0	1	1	True	False	low
Laposka		62	female	23	implicit	1243	1	1	1	28	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,5167458999931114	0	2	2	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	29	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,4686001999943983	0	1	1	False	True	low
Laposka		62	female	23	implicit	1243	1	1	1	30	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,4047806999878958	0	4	4	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	31	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,34072020000894554	0	1	1	False	True	low
Laposka		62	female	23	implicit	1243	1	1	1	32	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,3887774000031641	0	3	3	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	33	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,3568453000043519	0	1	1	False	True	low
Laposka		62	female	23	implicit	1243	1	1	1	34	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,508783700002823	0	1	1	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	35	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,3328015999868512	0	1	1	True	False	low
Laposka		62	female	23	implicit	1243	1	1	1	36	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,5408782000013161	0	2	2	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	37	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,5245816999959061	0	1	1	False	True	low
Laposka		62	female	23	implicit	1243	1	1	1	38	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,4285854999907315	0	4	4	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	39	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	low	0,32485290001204703	0	4	4	False	False	low
Laposka		62	female	23	implicit	1243	1	1	1	40	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	pattern	high	0,5567362000001594	0	3	3	False	False	high
Laposka		62	female	23	implicit	1243	1	1	1	41	59,98940587056673	16,67766386551094	0,12628887974376707	Gold	random	high	0,26069699999061413	0	3	3	False	False	high
