computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		42	female	22	implicit	1243	1	1	1	1	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	none	1,0528154000057839	0	3	3	none	none	none
Laposka		42	female	22	implicit	1243	1	1	1	2	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	none	0,412755900004413	0	2	2	none	none	none
Laposka		42	female	22	implicit	1243	1	1	1	3	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,3808625999954529	0	3	3	False	True	low
Laposka		42	female	22	implicit	1243	1	1	1	4	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,3248007000074722	0	2	2	False	True	low
Laposka		42	female	22	implicit	1243	1	1	1	5	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,3567717000260018	0	4	4	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	6	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,3647369999962393	0	4	4	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	7	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,3409397000214085	0	4	4	True	False	low
Laposka		42	female	22	implicit	1243	1	1	1	8	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,40475009998772293	0	3	3	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	9	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,35669610000331886	0	1	1	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	10	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,38067410001531243	0	1	1	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	11	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,31621270001051016	0	4	4	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	12	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,4528631000139285	0	2	2	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	13	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,40473340000608005	0	1	1	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	14	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,3887057999963872	0	4	4	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	15	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,3567929999844637	0	1	1	False	True	low
Laposka		42	female	22	implicit	1243	1	1	1	16	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,4606981000106316	0	3	3	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	17	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,3488153000071179	0	3	3	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	18	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,34861410001758486	0	1	1	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	19	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,35687509999843314	0	4	4	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	20	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,4525568999815732	0	2	2	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	21	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,32484470002236776	0	1	1	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	22	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,39661290001822636	0	4	4	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	23	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,3488221000006888	0	4	4	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	24	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,42076320000342093	0	3	3	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	25	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,3406308999983594	0	1	1	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	26	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,3488382000068668	0	1	1	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	27	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,5087471999868285	0	3	3	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	28	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,3488297000003513	0	2	2	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	29	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	low	0,3887966000183951	0	2	2	False	False	low
Laposka		42	female	22	implicit	1243	1	1	1	30	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	pattern	high	0,3567839000024833	0	4	4	False	False	high
Laposka		42	female	22	implicit	1243	1	1	1	31	59,95667529760863	16,674184873837103	0,05891815204011854	Gold	random	high	0,5248214000021107	0	4	4	False	False	high
