computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		4	female	21	implicit	1423	1	1	1	1	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	none	0,6448546000028728	0	2	2	none	none	none
Laposka		4	female	21	implicit	1423	1	1	1	2	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	none	0,32475549999799114	0	2	2	none	none	none
Laposka		4	female	21	implicit	1423	1	1	1	3	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3649264999985462	0	4	4	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	4	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,4208818000042811	0	1	1	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	5	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3169160999968881	0	1	1	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	6	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,39696669999102596	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	7	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,3249175999953877	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	8	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,38864900000044145	0	2	2	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	9	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,3408673999947496	0	2	2	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	10	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,3009113000007346	1	3	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	11	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,39650309999706224	0	2	2	False	True	low
Laposka		4	female	21	implicit	1423	1	1	1	12	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,29239260000758804	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	13	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,4049864999979036	0	4	4	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	14	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,3329463000118267	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	15	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,5248009999922942	0	3	3	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	16	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,30083800001011696	0	2	2	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	17	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,30889500000921544	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	18	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,33287890000792686	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	19	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,2768983000132721	0	1	1	False	True	low
Laposka		4	female	21	implicit	1423	1	1	1	20	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,34888009999122005	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	21	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,4929699999920558	0	3	3	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	22	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,32495950000884477	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	23	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,29292659999919124	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	24	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,3565415000048233	0	2	2	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	25	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3409410000022035	0	1	1	False	True	low
Laposka		4	female	21	implicit	1423	1	1	1	26	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,5249036000022897	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	27	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,4050420999992639	0	2	2	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	28	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,30873699999938253	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	29	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,2925090999924578	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	30	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,388872800001991	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	31	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3568868000002112	0	3	3	False	True	low
Laposka		4	female	21	implicit	1423	1	1	1	32	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,48488249999354593	0	2	2	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	33	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3648814000043785	0	4	4	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	34	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,41265389999898616	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	35	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,38885190000291914	0	2	2	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	36	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,33297199998924043	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	37	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3569844000012381	0	4	4	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	38	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,39686380000784993	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	39	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,43676630000118166	0	1	1	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	40	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,37290200000279583	1	2	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	41	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,3328659999970114	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	42	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,3488923999975668	1	3	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	43	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,44477639999240637	0	4	4	False	True	low
Laposka		4	female	21	implicit	1423	1	1	1	44	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,484883400000399	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	45	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3569642000074964	0	3	3	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	46	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,4526419000030728	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	47	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,34868150000693277	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	48	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,26887270000588614	1	2	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	49	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,36498719999508467	0	3	3	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	50	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,38094999999157153	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	51	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,7249060999893118	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	52	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,3247609999962151	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	53	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,47672370000509545	0	3	3	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	54	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,41288869999698363	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	55	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3328741000004811	0	4	4	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	56	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,5008950000046752	1	2	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	57	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,38907259999541566	0	1	1	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	58	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,33288980000361335	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	59	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,30885169999965	0	1	1	False	True	low
Laposka		4	female	21	implicit	1423	1	1	1	60	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,43640679999953136	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	61	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,31682110000110697	0	3	3	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	62	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,32496009999886155	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	63	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,30886499999905936	0	4	4	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	64	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,4128882000077283	0	2	2	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	65	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3407677000068361	1	3	4	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	66	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,4368596999993315	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	67	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,40481229999568313	0	4	4	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	68	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,4205799999908777	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	69	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3488567000022158	0	3	3	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	70	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,47684730000037234	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	71	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,468753100009053	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	72	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,32488060000468977	0	2	2	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	73	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,30092759999388363	0	3	3	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	74	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,37283649999881163	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	75	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,38072260000626557	0	4	4	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	76	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,3806783999898471	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	77	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,2928847000002861	0	1	1	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	78	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,3008698000048753	1	4	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	79	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,3408503999962704	0	2	2	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	80	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,3087960999982897	0	2	2	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	81	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,324407499996596	0	2	2	True	False	low
Laposka		4	female	21	implicit	1423	1	1	1	82	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,42903230000229087	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	83	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	high	0,26884839999547694	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	84	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	pattern	high	0,6608375999931013	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	85	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	low	0,340812399997958	1	3	4	False	True	low
Laposka		4	female	21	implicit	1423	1	1	2	1	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	none	0,45308409999415744	0	4	4	none	none	none
Laposka		4	female	21	implicit	1423	1	1	2	2	59,999232010967226	16,675638655413866	0,0502341618407808	Gold	random	none	0,3408927999989828	0	4	4	none	none	none
