computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		81	male	22	implicit	1342	1	1	1	1	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	none	0,428591800000504	0	1	1	none	none	none
Laposka		81	male	22	implicit	1342	1	1	1	2	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	none	0,2846792000000278	0	1	1	none	none	none
Laposka		81	male	22	implicit	1342	1	1	1	3	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	high	0,33235940000122355	0	3	3	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	4	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,30074530000092636	1	1	2	False	True	low
Laposka		81	male	22	implicit	1342	1	1	1	5	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,38077399999929185	0	2	2	False	False	low
Laposka		81	male	22	implicit	1342	1	1	1	6	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,33289740000145684	0	3	3	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	7	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,34871989999919606	0	2	2	False	True	low
Laposka		81	male	22	implicit	1342	1	1	1	8	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,3968203000003996	0	4	4	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	9	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,4848169000015332	0	3	3	False	False	low
Laposka		81	male	22	implicit	1342	1	1	1	10	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,4847680000002583	0	2	2	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	11	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,420791200000167	0	3	3	False	True	low
Laposka		81	male	22	implicit	1342	1	1	1	12	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,37265040000056615	0	1	1	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	13	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,21275020000030054	1	2	1	False	False	low
Laposka		81	male	22	implicit	1342	1	1	1	14	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,3805456000009144	0	3	3	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	15	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,3647281000012299	0	4	4	False	False	low
Laposka		81	male	22	implicit	1342	1	1	1	16	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,3408208000000741	0	4	4	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	17	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,3487428999997064	0	3	3	False	False	low
Laposka		81	male	22	implicit	1342	1	1	1	18	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,49308530000052997	0	2	2	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	19	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	high	0,40460390000043844	0	4	4	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	20	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,4448475999997754	0	1	1	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	21	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,364681400000336	0	3	3	False	False	low
Laposka		81	male	22	implicit	1342	1	1	1	22	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,324703899999804	0	3	3	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	23	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,3326641000003292	0	2	2	False	False	low
Laposka		81	male	22	implicit	1342	1	1	1	24	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,42078659999970114	0	4	4	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	25	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,33287340000060794	0	2	2	False	True	low
Laposka		81	male	22	implicit	1342	1	1	1	26	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,26879030000054627	0	2	2	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	27	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	high	0,34068069999921136	0	1	1	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	28	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,3166137999996863	0	1	1	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	29	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,35688259999915317	0	4	4	False	False	low
Laposka		81	male	22	implicit	1342	1	1	1	30	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,32478360000095563	0	3	3	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	31	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	low	0,3247142000000167	0	3	3	False	False	low
Laposka		81	male	22	implicit	1342	1	1	1	32	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	pattern	high	0,3887604999999894	0	4	4	False	False	high
Laposka		81	male	22	implicit	1342	1	1	1	33	59,978000069414605	16,66914201679993	0,06583449388976566	Gold	random	high	0,3488806999994267	0	4	4	False	False	high
