computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		53	female	20	implicit	1342	1	1	1	1	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	none	0,6369913000016822	0	3	3	none	none	none
Laposka		53	female	20	implicit	1342	1	1	1	2	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	none	0,4941078000010748	0	4	4	none	none	none
Laposka		53	female	20	implicit	1342	1	1	1	3	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,48257960000046296	0	1	1	False	False	low
Laposka		53	female	20	implicit	1342	1	1	1	4	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,43938690000140923	0	3	3	False	False	low
Laposka		53	female	20	implicit	1342	1	1	1	5	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,3834514999980456	0	4	4	False	False	low
Laposka		53	female	20	implicit	1342	1	1	1	6	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,40773730000000796	0	4	4	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	7	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,43943290000242996	0	3	3	False	False	low
Laposka		53	female	20	implicit	1342	1	1	1	8	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,480739700000413	0	2	2	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	9	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	high	0,4714487999990524	0	4	4	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	10	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,35184600000138744	0	1	1	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	11	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	high	0,4719299000025785	0	2	2	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	12	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,33426390000022366	0	3	3	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	13	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,3589092000001983	1	4	2	False	False	low
Laposka		53	female	20	implicit	1342	1	1	1	14	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,36722290000034263	0	4	4	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	15	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,49558889999752864	0	4	4	True	False	low
Laposka		53	female	20	implicit	1342	1	1	1	16	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,3990051000000676	0	2	2	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	17	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,4075437999999849	0	3	3	False	False	low
Laposka		53	female	20	implicit	1342	1	1	1	18	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,5355716000012762	0	1	1	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	19	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,3825851000001421	0	1	1	False	False	low
Laposka		53	female	20	implicit	1342	1	1	1	20	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,39943679999851156	0	3	3	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	21	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,48772359999929904	0	1	1	False	True	low
Laposka		53	female	20	implicit	1342	1	1	1	22	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,4950217000005068	0	4	4	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	23	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,5512323000002652	0	1	1	False	True	low
Laposka		53	female	20	implicit	1342	1	1	1	24	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,44743799999923795	0	2	2	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	25	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	high	0,44621489999917685	0	3	3	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	26	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,3913871000004292	0	1	1	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	27	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,42315769999913755	0	2	2	False	False	low
Laposka		53	female	20	implicit	1342	1	1	1	28	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	0,33546600000045146	0	3	3	False	False	high
Laposka		53	female	20	implicit	1342	1	1	1	29	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	random	low	0,5195849999981874	0	4	4	False	False	low
Laposka		53	female	20	implicit	1342	1	1	1	30	59,99541634977411	16,677636974794446	0,1509453463388734	Gold	pattern	high	1,5994724999982282	0	4	4	False	False	high
