computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		79	female	20	implicit	1234	1	1	1	1	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	none	0,5526927000028081	0	2	2	none	none	none
Laposka		79	female	20	implicit	1234	1	1	1	2	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	none	0,41642460000002757	0	3	3	none	none	none
Laposka		79	female	20	implicit	1234	1	1	1	3	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	high	0,30209630000172183	0	3	3	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	4	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	high	0,44108330001472495	0	4	4	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	5	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	low	0,41417099998216145	0	3	3	False	True	low
Laposka		79	female	20	implicit	1234	1	1	1	6	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	pattern	high	0,5509598999924492	0	1	1	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	7	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	high	1,2556798000005074	0	4	4	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	8	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	pattern	high	0,4315313999832142	0	2	2	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	9	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	low	0,49501929999678396	0	2	2	False	False	low
Laposka		79	female	20	implicit	1234	1	1	1	10	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	pattern	high	0,44688780000433326	0	3	3	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	11	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	low	0,5176984000136144	0	1	1	False	False	low
Laposka		79	female	20	implicit	1234	1	1	1	12	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	pattern	high	0,45580950001021847	0	4	4	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	13	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	low	0,5669483999954537	0	1	1	False	True	low
Laposka		79	female	20	implicit	1234	1	1	1	14	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	pattern	high	0,3594736999948509	0	1	1	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	15	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	low	0,3275795000081416	0	1	1	True	False	low
Laposka		79	female	20	implicit	1234	1	1	1	16	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	pattern	high	0,39896520000183955	0	2	2	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	17	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	high	0,5272181000036653	0	2	2	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	18	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	pattern	high	0,4555841999826953	0	3	3	False	False	high
Laposka		79	female	20	implicit	1234	1	1	1	19	59,91496867417654	16,67459327712882	0,060789751270805346	Gold	random	low	0,4154426000022795	0	2	2	False	True	low
