computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		73	female	20	implicit	1234	1	1	1	1	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	none	0,5352091000095243	0	3	3	none	none	none
Laposka		73	female	20	implicit	1234	1	1	1	2	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	none	0,37744219999876805	0	3	3	none	none	none
Laposka		73	female	20	implicit	1234	1	1	1	3	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	low	0,5262326999945799	0	2	2	False	False	low
Laposka		73	female	20	implicit	1234	1	1	1	4	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	low	0,49503180000465363	0	3	3	False	True	low
Laposka		73	female	20	implicit	1234	1	1	1	5	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	low	0,47157929999229964	0	2	2	False	True	low
Laposka		73	female	20	implicit	1234	1	1	1	6	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	pattern	high	0,6190343999915058	0	4	4	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	7	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	low	1,1367635000060545	0	1	1	False	False	low
Laposka		73	female	20	implicit	1234	1	1	1	8	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	pattern	high	0,5355679000058444	0	1	1	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	9	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	low	0,7439392999949632	0	3	3	False	False	low
Laposka		73	female	20	implicit	1234	1	1	1	10	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	pattern	high	0,6074882999964757	0	2	2	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	11	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	low	0,559762499993667	0	1	1	False	False	low
Laposka		73	female	20	implicit	1234	1	1	1	12	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	pattern	high	0,5112517999950796	0	3	3	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	13	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	high	0,5356693000067025	0	2	2	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	14	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	pattern	high	0,5194303000025684	0	4	4	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	15	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	low	0,4798655000049621	0	4	4	False	False	low
Laposka		73	female	20	implicit	1234	1	1	1	16	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	pattern	high	0,5674653999885777	0	1	1	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	17	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	low	0,5114340000000084	0	4	4	False	True	low
Laposka		73	female	20	implicit	1234	1	1	1	18	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	pattern	high	0,5511937999981456	0	2	2	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	19	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	high	0,5594398999965051	0	1	1	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	20	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	pattern	high	0,5517806999996537	0	3	3	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	21	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	low	1,0953144000086468	0	1	1	False	True	low
Laposka		73	female	20	implicit	1234	1	1	1	22	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	pattern	high	0,8315558999893256	0	4	4	False	False	high
Laposka		73	female	20	implicit	1234	1	1	1	23	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	random	low	0,49566760000016075	0	4	4	False	False	low
Laposka		73	female	20	implicit	1234	1	1	1	24	59,996676181530106	16,676273949599842	0,05679812183329974	Gold	pattern	high	0,559643500004313	0	1	1	False	False	high
