computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		87	female	20	implicit	1342	1	1	1	1	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	random	none	0,6787011000001257	0	1	1	none	none	none
Laposka		87	female	20	implicit	1342	1	1	1	2	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	random	none	0,422840400000041	0	3	3	none	none	none
Laposka		87	female	20	implicit	1342	1	1	1	3	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	random	low	0,3915958000000046	0	2	2	False	False	low
Laposka		87	female	20	implicit	1342	1	1	1	4	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	random	high	0,38984690000006594	0	4	4	False	False	high
Laposka		87	female	20	implicit	1342	1	1	1	5	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	random	high	0,3718036000000211	1	1	3	False	False	high
Laposka		87	female	20	implicit	1342	1	1	1	6	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	pattern	high	0,4237274999998135	1	2	4	False	False	high
Laposka		87	female	20	implicit	1342	1	1	1	7	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	random	high	0,4636345999999776	0	3	3	False	False	high
Laposka		87	female	20	implicit	1342	1	1	1	8	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	pattern	high	0,438720099999955	0	1	1	False	False	high
Laposka		87	female	20	implicit	1342	1	1	1	9	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	random	high	0,34381909999979143	1	4	2	False	False	high
Laposka		87	female	20	implicit	1342	1	1	1	10	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	pattern	high	0,3997037999999975	0	3	3	False	False	high
Laposka		87	female	20	implicit	1342	1	1	1	11	59,992572919419025	16,677049579832882	0,11455987160630761	Gold	random	low	0,4238866999999118	0	4	4	False	True	low
