computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		61	female	18	implicit	1234	1	1	1	1	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	none	0,49340289999963716	0	4	4	none	none	none
Laposka		61	female	18	implicit	1234	1	1	1	2	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	none	0,4126701999994111	0	1	1	none	none	none
Laposka		61	female	18	implicit	1234	1	1	1	3	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	low	0,3808592999994289	0	3	3	False	False	low
Laposka		61	female	18	implicit	1234	1	1	1	4	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	low	0,3921000999980606	0	3	3	False	False	low
Laposka		61	female	18	implicit	1234	1	1	1	5	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	high	0,3754250000019965	0	4	4	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	6	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	pattern	high	0,40441629999986617	0	4	4	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	7	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	low	0,38278450000143494	0	3	3	False	False	low
Laposka		61	female	18	implicit	1234	1	1	1	8	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	pattern	high	0,43052670000179205	0	1	1	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	9	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	high	0,39117629999964265	0	4	4	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	10	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	pattern	high	0,9161980999997468	0	2	2	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	11	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	low	0,367741300000489	0	3	3	False	False	low
Laposka		61	female	18	implicit	1234	1	1	1	12	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	pattern	high	0,42850609999732114	0	3	3	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	13	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	high	0,35757980000198586	0	4	4	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	14	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	pattern	high	0,38407160000133445	0	4	4	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	15	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	low	0,3644082000027993	0	4	4	True	False	low
Laposka		61	female	18	implicit	1234	1	1	1	16	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	pattern	high	0,4310527000016009	0	1	1	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	17	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	low	0,4066330999994534	0	4	4	False	True	low
Laposka		61	female	18	implicit	1234	1	1	1	18	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	pattern	high	0,5506884999995236	0	2	2	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	19	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	high	0,4471927999984473	0	1	1	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	20	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	pattern	high	0,3904115000004822	1	3	4	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	21	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	low	0,3903836000026786	0	4	4	False	False	low
Laposka		61	female	18	implicit	1234	1	1	1	22	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	pattern	high	0,4626786999979231	0	4	4	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	23	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	low	0,3587493999984872	0	3	3	False	False	low
Laposka		61	female	18	implicit	1234	1	1	1	24	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	pattern	high	0,3745834000001196	0	1	1	False	False	high
Laposka		61	female	18	implicit	1234	1	1	1	25	60,50653652074694	16,687970588234656	0,8656548380015111	Gold	random	low	0,6867160000001604	0	2	2	False	False	low
