computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		17	female	20	implicit	1432	1	1	1	1	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	none	0,527459999999337	0	2	2	none	none	none
Laposka		17	female	20	implicit	1432	1	1	1	2	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	none	0,4222500999985641	0	3	3	none	none	none
Laposka		17	female	20	implicit	1432	1	1	1	3	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	high	0,5579932000000554	0	1	1	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	4	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	low	0,40490460000000894	0	4	4	False	False	low
Laposka		17	female	20	implicit	1432	1	1	1	5	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	low	0,43649790000017674	0	2	2	False	False	low
Laposka		17	female	20	implicit	1432	1	1	1	6	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	pattern	high	0,39603489999899466	0	3	3	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	7	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	low	0,3888707999994949	0	4	4	False	False	low
Laposka		17	female	20	implicit	1432	1	1	1	8	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	pattern	high	0,3877806000000419	0	2	2	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	9	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	low	0,3885898000007728	0	1	1	False	False	low
Laposka		17	female	20	implicit	1432	1	1	1	10	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	pattern	high	0,35640870000133873	0	1	1	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	11	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	high	0,4688960000003135	0	4	4	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	12	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	pattern	high	0,4526994999996532	0	4	4	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	13	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	high	0,4062923999990744	0	3	3	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	14	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	pattern	high	0,38018190000002505	0	3	3	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	15	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	high	0,4283970999986195	0	2	2	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	16	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	pattern	high	0,4847018999989814	0	2	2	False	False	high
Laposka		17	female	20	implicit	1432	1	1	1	17	59,965951333173955	16,674819327741684	0,11542927001847374	Gold	random	low	0,43623590000061085	0	3	3	False	False	low
