computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		82	female	20	implicit	1432	1	1	1	1	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	none	0,576349000002665	0	2	2	none	none	none
Laposka		82	female	20	implicit	1432	1	1	1	2	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	none	0,3753450000003795	0	2	2	none	none	none
Laposka		82	female	20	implicit	1432	1	1	1	3	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	low	0,5278141000017058	0	4	4	False	False	low
Laposka		82	female	20	implicit	1432	1	1	1	4	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	high	0,567693999997573	0	1	1	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	5	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	low	0,4232947000054992	0	2	2	False	False	low
Laposka		82	female	20	implicit	1432	1	1	1	6	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,535254000002169	0	4	4	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	7	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	low	0,46329619999596616	0	2	2	False	True	low
Laposka		82	female	20	implicit	1432	1	1	1	8	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,870699400002195	0	3	3	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	9	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	low	0,5194873000000371	0	3	3	False	False	low
Laposka		82	female	20	implicit	1432	1	1	1	10	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,550985200003197	0	2	2	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	11	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	low	0,47904189999826485	0	1	1	False	False	low
Laposka		82	female	20	implicit	1432	1	1	1	12	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,40692940000008093	0	1	1	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	13	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	low	0,4632223000007798	0	2	2	False	False	low
Laposka		82	female	20	implicit	1432	1	1	1	14	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,4715492999966955	0	4	4	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	15	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	low	0,4788553000034881	0	3	3	False	False	low
Laposka		82	female	20	implicit	1432	1	1	1	16	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,4230362999951467	0	3	3	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	17	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	high	0,679100200002722	0	2	2	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	18	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,43880199999694014	0	2	2	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	19	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	high	0,42313909999938915	0	1	1	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	20	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,519100299999991	0	1	1	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	21	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	low	0,46239929999865126	0	2	2	False	False	low
Laposka		82	female	20	implicit	1432	1	1	1	22	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,39142420000280254	0	4	4	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	23	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	low	0,36724859999958426	0	4	4	False	False	low
Laposka		82	female	20	implicit	1432	1	1	1	24	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,4390879000056884	0	3	3	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	25	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	low	0,45499730000301497	0	2	2	False	False	low
Laposka		82	female	20	implicit	1432	1	1	1	26	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,39939749999757623	0	2	2	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	27	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	high	0,4231337000019266	0	1	1	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	28	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	pattern	high	0,43974290000187466	0	1	1	False	False	high
Laposka		82	female	20	implicit	1432	1	1	1	29	59,96516024275727	16,67697731091958	0,0926432787876547	Gold	random	high	0,39933620000374503	0	4	4	False	False	high
