computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		72	female	25	implicit	1432	1	1	1	1	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	none	0,5926678000032553	0	1	1	none	none	none
Laposka		72	female	25	implicit	1432	1	1	1	2	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	none	1,1717011000000639	0	4	4	none	none	none
Laposka		72	female	25	implicit	1432	1	1	1	3	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	high	0,423354600003222	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	4	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,5520439000029	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	5	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,454808000002231	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	6	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,6232576000038534	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	7	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,47113859999808483	0	4	4	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	8	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,517780700000003	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	9	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,4952776999998605	0	1	1	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	10	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,5181539000041084	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	11	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,5590310999978101	0	1	1	False	True	low
Laposka		72	female	25	implicit	1432	1	1	1	12	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,5192262000055052	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	13	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	high	0,5265044999978272	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	14	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,5109841999947093	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	15	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,558533700001135	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	16	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,5105875000008382	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	17	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,46287819999997737	0	4	4	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	18	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,4785522999954992	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	19	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,5421605000010459	0	4	4	False	True	low
Laposka		72	female	25	implicit	1432	1	1	1	20	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,4468555999992532	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	21	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	high	0,48616889999539126	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	22	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,4311171999943326	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	23	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,8150066000016523	0	4	4	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	24	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,6793604999984382	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	25	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,4946073000028264	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	26	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,5026357000024291	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	27	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	high	0,5194145999994362	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	28	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,6624101999987033	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	29	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,8946428999988711	0	2	2	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	30	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,4472950999988825	0	1	1	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	31	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,5992295000032755	0	2	2	False	True	low
Laposka		72	female	25	implicit	1432	1	1	1	32	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,7181092000028002	0	4	4	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	33	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,5107390999983181	0	3	3	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	34	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,4710756999993464	0	3	3	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	35	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,5668282999977237	0	4	4	False	False	low
Laposka		72	female	25	implicit	1432	1	1	1	36	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,5260034999955678	0	2	2	False	False	high
Laposka		72	female	25	implicit	1432	1	1	1	37	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	random	low	0,5750132000030135	0	4	4	False	True	low
Laposka		72	female	25	implicit	1432	1	1	1	38	59,99653219935221	16,675704201703457	0,10411316884249022	Gold	pattern	high	0,6071813000016846	0	1	1	False	False	high
