computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		86	female	20	implicit	1324	1	1	1	1	59,967030126234	16,6766352941377	0,06925519455010253	Gold	random	none	0,5033967000053963	0	1	1	none	none	none
Laposka		86	female	20	implicit	1324	1	1	1	2	59,967030126234	16,6766352941377	0,06925519455010253	Gold	random	none	0,4401815000019269	0	4	4	none	none	none
Laposka		86	female	20	implicit	1324	1	1	1	3	59,967030126234	16,6766352941377	0,06925519455010253	Gold	random	high	0,38739000000350643	0	3	3	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	4	59,967030126234	16,6766352941377	0,06925519455010253	Gold	random	low	0,3738258000012138	0	3	3	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	5	59,967030126234	16,6766352941377	0,06925519455010253	Gold	random	low	0,4551449999999022	0	1	1	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	6	59,967030126234	16,6766352941377	0,06925519455010253	Gold	pattern	high	0,3824012999975821	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	7	59,967030126234	16,6766352941377	0,06925519455010253	Gold	random	low	0,6875651000009384	0	2	2	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	8	59,967030126234	16,6766352941377	0,06925519455010253	Gold	pattern	high	0,3918610999971861	0	4	4	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	9	59,967030126234	16,6766352941377	0,06925519455010253	Gold	random	low	0,39170870000089053	0	2	2	False	True	low
Laposka		86	female	20	implicit	1324	1	1	1	10	59,967030126234	16,6766352941377	0,06925519455010253	Gold	pattern	high	0,45536859999992885	0	1	1	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	11	59,967030126234	16,6766352941377	0,06925519455010253	Gold	random	low	0,4236183999964851	0	1	1	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	12	59,967030126234	16,6766352941377	0,06925519455010253	Gold	pattern	high	0,39953139999852283	0	3	3	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	13	59,967030126234	16,6766352941377	0,06925519455010253	Gold	random	low	0,38350999999966007	0	2	2	False	False	low
Laposka		86	female	20	implicit	1324	1	1	1	14	59,967030126234	16,6766352941377	0,06925519455010253	Gold	pattern	high	0,4470817000037641	0	2	2	False	False	high
Laposka		86	female	20	implicit	1324	1	1	1	15	59,967030126234	16,6766352941377	0,06925519455010253	Gold	random	low	0,47950910000508884	0	1	1	False	False	low
