computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		4	female	21	implicit	1423	1	1	1	1	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	random	none	0,5847696999990148	0	2	2	none	none	none
Laposka		4	female	21	implicit	1423	1	1	1	2	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	random	none	0,48050390000571497	0	1	1	none	none	none
Laposka		4	female	21	implicit	1423	1	1	1	3	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	random	low	0,43923289999656845	0	2	2	False	True	low
Laposka		4	female	21	implicit	1423	1	1	1	4	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	random	low	0,6091549999982817	0	3	3	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	5	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	random	high	0,4229334999981802	0	3	3	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	6	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	pattern	high	0,4953066000016406	0	1	1	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	7	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	random	low	0,47944169999391306	0	2	2	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	8	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	pattern	high	0,48742600000696257	0	4	4	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	9	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	random	low	0,3362538999936078	0	4	4	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	10	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	pattern	high	0,5033373000042047	0	2	2	False	False	high
Laposka		4	female	21	implicit	1423	1	1	1	11	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	random	low	0,4798331999918446	0	1	1	False	False	low
Laposka		4	female	21	implicit	1423	1	1	1	12	60,003660221456535	16,67693865540762	0,06434807035834465	Gold	pattern	high	0,5033102000015788	0	3	3	False	False	high
