computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		71	female	20	implicit	1234	1	1	1	1	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	random	none	0,5987876999934088	0	2	2	none	none	none
Laposka		71	female	20	implicit	1234	1	1	1	2	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	random	none	0,3385629000040353	0	2	2	none	none	none
Laposka		71	female	20	implicit	1234	1	1	1	3	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	random	low	0,5588997999948333	0	4	4	False	False	low
Laposka		71	female	20	implicit	1234	1	1	1	4	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	random	low	0,3697102000005543	0	4	4	False	False	low
Laposka		71	female	20	implicit	1234	1	1	1	5	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	random	low	0,32753690000390634	0	4	4	True	False	low
Laposka		71	female	20	implicit	1234	1	1	1	6	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	pattern	high	0,3731792000035057	0	1	1	False	False	high
Laposka		71	female	20	implicit	1234	1	1	1	7	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	random	low	0,6079557999983081	0	4	4	False	True	low
Laposka		71	female	20	implicit	1234	1	1	1	8	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	pattern	high	0,44735030000447296	0	2	2	False	False	high
Laposka		71	female	20	implicit	1234	1	1	1	9	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	random	high	0,43972370000119554	0	1	1	False	False	high
Laposka		71	female	20	implicit	1234	1	1	1	10	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	pattern	high	0,4227374999973108	0	3	3	False	False	high
Laposka		71	female	20	implicit	1234	1	1	1	11	59,96059389778714	16,67626050418045	0,10767935825041168	Gold	random	low	0,37590459999773884	0	3	3	False	False	low
