computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		15	male	23	implicit	1423	1	1	1	1	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	random	none	0,41030030000001716	0	1	1	none	none	none
Laposka		15	male	23	implicit	1423	1	1	1	2	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	random	none	0,3688591999998607	0	1	1	none	none	none
Laposka		15	male	23	implicit	1423	1	1	1	3	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	random	low	0,4318623999988631	0	2	2	False	False	low
Laposka		15	male	23	implicit	1423	1	1	1	4	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	random	low	0,36758170000030077	0	3	3	False	False	low
Laposka		15	male	23	implicit	1423	1	1	1	5	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	random	low	0,391791000000012	0	1	1	False	False	low
Laposka		15	male	23	implicit	1423	1	1	1	6	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	pattern	high	0,34323869999934686	0	1	1	False	False	high
Laposka		15	male	23	implicit	1423	1	1	1	7	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	random	high	0,34899659999973665	0	4	4	False	False	high
Laposka		15	male	23	implicit	1423	1	1	1	8	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	pattern	high	0,2960266000009142	0	4	4	False	False	high
Laposka		15	male	23	implicit	1423	1	1	1	9	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	random	low	0,3995484999995824	0	1	1	False	False	low
Laposka		15	male	23	implicit	1423	1	1	1	10	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	pattern	high	0,5917141000008996	0	2	2	False	False	high
Laposka		15	male	23	implicit	1423	1	1	1	11	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	random	low	0,47136549999959243	0	1	1	False	True	low
Laposka		15	male	23	implicit	1423	1	1	1	12	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	pattern	high	0,39996979999887117	0	3	3	False	False	high
Laposka		15	male	23	implicit	1423	1	1	1	13	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	random	high	0,36771540000154346	0	4	4	False	False	high
Laposka		15	male	23	implicit	1423	1	1	1	14	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	pattern	high	0,34386319999975967	0	1	1	False	False	high
Laposka		15	male	23	implicit	1423	1	1	1	15	60,00355221027097	16,675292436980463	0,04735706160241376	Gold	random	high	0,4317348000004131	0	2	2	False	False	high
