computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		52	male	23	implicit	1423	1	1	1	1	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	none	0,3875189999998838	0	2	2	none	none	none
Laposka		52	male	23	implicit	1423	1	1	1	2	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	none	0,49933229999805917	0	4	4	none	none	none
Laposka		52	male	23	implicit	1423	1	1	1	3	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,42600769999990007	0	1	1	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	4	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,3911009000003105	0	3	3	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	5	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,3929443999986688	0	2	2	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	6	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,526929999999993	0	1	1	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	7	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,37575090000245837	1	1	2	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	8	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,48699929999929736	0	4	4	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	9	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,3589038999998593	0	1	1	False	True	low
Laposka		52	male	23	implicit	1423	1	1	1	10	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,37525109999842243	0	2	2	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	11	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	high	0,39139889999933075	0	4	4	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	12	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4631394999996701	0	3	3	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	13	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	high	0,40758549999736715	0	2	2	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	14	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,3678265000016836	0	1	1	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	15	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,41531620000023395	0	2	2	False	True	low
Laposka		52	male	23	implicit	1423	1	1	1	16	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,3832369999981893	0	4	4	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	17	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,45519680000143126	0	4	4	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	18	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,39888390000123763	0	2	2	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	19	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,44714449999810313	0	4	4	False	True	low
Laposka		52	male	23	implicit	1423	1	1	1	20	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4553027999972983	0	3	3	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	21	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,37519150000298396	0	3	3	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	22	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4319088999982341	0	1	1	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	23	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,3914498000012827	0	2	2	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	24	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,38396340000326745	0	4	4	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	25	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,3755557000004046	0	4	4	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	26	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,41499649999968824	0	2	2	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	27	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,5271468000028108	0	3	3	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	28	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,3837697000017215	0	3	3	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	29	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,44729279999955907	0	3	3	True	False	low
Laposka		52	male	23	implicit	1423	1	1	1	30	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4236531000024115	0	1	1	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	31	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,4471171000004688	0	3	3	False	True	low
Laposka		52	male	23	implicit	1423	1	1	1	32	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,41521759999886854	0	4	4	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	33	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	high	0,48756199999843375	0	1	1	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	34	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,42358340000282624	0	2	2	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	35	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,4153957000016817	0	2	2	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	36	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4072940000005474	0	3	3	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	37	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,44759699999849545	0	2	2	False	True	low
Laposka		52	male	23	implicit	1423	1	1	1	38	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,41530670000065584	0	1	1	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	39	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,4557119999990391	0	2	2	False	True	low
Laposka		52	male	23	implicit	1423	1	1	1	40	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4715983000023698	0	4	4	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	41	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,4150222999996913	1	4	2	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	42	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,6234914999986358	0	2	2	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	43	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	high	0,43114129999958095	0	2	2	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	44	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,45564269999886164	0	3	3	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	45	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,43127910000112024	0	2	2	False	True	low
Laposka		52	male	23	implicit	1423	1	1	1	46	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,6075750999989395	0	1	1	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	47	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,41565149999951245	0	1	1	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	48	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4795870999987528	0	4	4	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	49	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,3995025000003807	0	3	3	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	50	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4471067000013136	0	2	2	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	51	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,46361850000175764	0	2	2	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	52	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4634114000000409	0	3	3	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	53	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	high	0,43918440000197734	0	3	3	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	54	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4635372000011557	0	1	1	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	55	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,6717280999982904	0	2	2	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	56	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,39187130000209436	0	4	4	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	57	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,4149552999988373	0	1	1	False	False	low
Laposka		52	male	23	implicit	1423	1	1	1	58	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4714340999998967	0	2	2	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	59	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,45483729999978095	0	1	1	False	True	low
Laposka		52	male	23	implicit	1423	1	1	1	60	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	pattern	high	0,4714836999992258	0	3	3	False	False	high
Laposka		52	male	23	implicit	1423	1	1	1	61	59,95246968173647	16,67715294116388	0,07463707241779906	Gold	random	low	0,47136959999988903	0	2	2	False	False	low
