computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		33	female	23	implicit	1234	1	1	1	1	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	none	0,5017476999996688	0	1	1	none	none	none
Laposka		33	female	23	implicit	1234	1	1	1	2	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	none	0,40211460000000443	0	1	1	none	none	none
Laposka		33	female	23	implicit	1234	1	1	1	3	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,32559290000017427	0	1	1	True	False	low
Laposka		33	female	23	implicit	1234	1	1	1	4	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,5680233999996744	0	3	3	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	5	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,5088117999998758	0	4	4	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	6	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,5191968000003726	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	7	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,39115369999990435	0	3	3	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	8	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4067520999997214	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	9	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,44449889999987136	0	2	2	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	10	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,42531129999997574	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	11	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,4378774000001613	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	12	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,40665080000007947	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	13	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,43925080000008165	0	2	2	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	14	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,44722090000004755	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	15	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,3912525000000642	0	1	1	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	16	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,5033706999997776	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	17	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,41534660000024815	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	18	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4072488000001613	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	19	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,43120109999972556	0	1	1	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	20	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,5593977999997151	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	21	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,48749539999971603	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	22	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,45543229999975665	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	23	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,4545274000001882	0	1	1	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	24	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4236364999997022	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	25	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,4552142000002277	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	26	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4394330000000082	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	27	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,5030203999999685	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	28	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,38331079999989015	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	29	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,4317612999998346	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	30	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4795820999997886	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	31	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,38355619999992996	0	4	4	True	False	low
Laposka		33	female	23	implicit	1234	1	1	1	32	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4232628999998269	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	33	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,35132179999982327	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	34	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4310786000000917	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	35	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,5992308999998386	0	1	1	False	True	low
Laposka		33	female	23	implicit	1234	1	1	1	36	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,5276508000001741	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	37	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,5107471999999689	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	38	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4151585999998133	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	39	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,4632689999998547	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	40	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,43926120000014635	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	41	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,5992608999999902	0	2	2	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	42	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,47950270000001183	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	43	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,4076617000000624	0	2	2	True	False	low
Laposka		33	female	23	implicit	1234	1	1	1	44	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4072817000001123	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	45	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,40735899999981484	0	4	4	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	46	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,37556679999988773	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	47	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,42328889999998864	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	48	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,3672338999999738	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	49	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,3834270000002107	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	50	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4792750999999953	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	51	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,5035523999999896	0	1	1	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	52	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4949907999998686	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	53	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,5357183000000987	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	54	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4233376000001954	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	55	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,41558089999989534	0	4	4	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	56	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4795564999999442	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	57	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,5270405999999639	0	3	3	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	58	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,43922920000022714	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	59	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,5112481000001026	0	1	1	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	60	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,487584699999843	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	61	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,43095939999966504	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	62	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4313342999998895	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	63	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,4715268999998443	0	2	2	False	True	low
Laposka		33	female	23	implicit	1234	1	1	1	64	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,3991399999999885	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	65	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,40704589999995733	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	66	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,5030069000004005	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	67	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,47951700000021447	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	68	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4555642000000262	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	69	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,7597439000001032	0	4	4	False	True	low
Laposka		33	female	23	implicit	1234	1	1	1	70	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4313047999999071	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	71	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,41496680000000197	0	3	3	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	72	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,43136630000026344	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	73	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,39943499999981213	0	1	1	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	74	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4159620000000359	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	75	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,5108979000001455	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	76	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4077319000002717	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	77	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,47887249999985215	0	4	4	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	78	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,3997368999998798	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	79	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,4550263000000996	0	2	2	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	80	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,49528479999980846	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	81	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,5273337999997239	0	4	4	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	82	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,39914630000021134	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	83	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,3992819000000054	0	3	3	False	False	low
Laposka		33	female	23	implicit	1234	1	1	1	84	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4310744000003979	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	1	85	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,43928989999994883	0	3	3	True	False	low
Laposka		33	female	23	implicit	1234	1	1	2	1	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	none	0,47864290000006804	0	2	2	none	none	none
Laposka		33	female	23	implicit	1234	1	1	2	2	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	none	0,40802220000023226	0	1	1	none	none	none
Laposka		33	female	23	implicit	1234	1	1	2	3	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,517424199999823	0	4	4	False	False	low
Laposka		33	female	23	implicit	1234	1	1	2	4	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,4380945000002612	0	1	1	False	True	low
Laposka		33	female	23	implicit	1234	1	1	2	5	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,41500479999967865	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	2	6	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4146958999999697	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	2	7	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,3909920000000966	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	2	8	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,43074029999979757	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	2	9	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,5268619000003127	0	2	2	False	True	low
Laposka		33	female	23	implicit	1234	1	1	2	10	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,40722429999959786	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	2	11	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,375713899999937	0	4	4	False	False	low
Laposka		33	female	23	implicit	1234	1	1	2	12	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,3913868999998158	0	1	1	False	False	high
Laposka		33	female	23	implicit	1234	1	1	2	13	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,4311115999998947	0	3	3	False	False	low
Laposka		33	female	23	implicit	1234	1	1	2	14	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,4318246000002546	0	2	2	False	False	high
Laposka		33	female	23	implicit	1234	1	1	2	15	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,4550156000000243	0	3	3	False	True	low
Laposka		33	female	23	implicit	1234	1	1	2	16	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,47878339999988384	0	3	3	False	False	high
Laposka		33	female	23	implicit	1234	1	1	2	17	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	high	0,4707546999998158	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	2	18	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	pattern	high	0,3599560000002384	0	4	4	False	False	high
Laposka		33	female	23	implicit	1234	1	1	2	19	60,001932062298934	16,671563025211224	0,06752308396800412	Gold	random	low	0,4471197000002576	0	4	4	True	False	low
