computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		23	male	20	implicit	1234	1	1	1	1	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	none	0,6017725999990944	0	2	2	none	none	none
Laposka		23	male	20	implicit	1234	1	1	1	2	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	none	0,41987669999798527	0	4	4	none	none	none
Laposka		23	male	20	implicit	1234	1	1	1	3	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	high	0,41519479999988107	0	3	3	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	4	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	high	0,37475460000132443	0	1	1	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	5	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	high	0,41745649999938905	0	4	4	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	6	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,36731809999764664	0	2	2	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	7	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,39850119999755407	0	2	2	False	False	low
Laposka		23	male	20	implicit	1234	1	1	1	8	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,42273410000052536	0	3	3	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	9	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,3673110999952769	1	2	3	False	True	low
Laposka		23	male	20	implicit	1234	1	1	1	10	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,4475421999959508	0	4	4	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	11	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,35936059999949066	0	4	4	False	False	low
Laposka		23	male	20	implicit	1234	1	1	1	12	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,38323480000690324	0	1	1	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	13	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,4153587000037078	0	4	4	False	True	low
Laposka		23	male	20	implicit	1234	1	1	1	14	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,40698600000177976	0	2	2	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	15	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,511279000005743	0	4	4	False	True	low
Laposka		23	male	20	implicit	1234	1	1	1	16	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,423510400003579	0	3	3	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	17	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,33475950000138255	0	3	3	False	False	low
Laposka		23	male	20	implicit	1234	1	1	1	18	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,3666243000043323	0	4	4	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	19	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,4789872000037576	0	1	1	False	False	low
Laposka		23	male	20	implicit	1234	1	1	1	20	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,43934010000521084	0	1	1	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	21	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,33496480000030715	0	1	1	True	False	low
Laposka		23	male	20	implicit	1234	1	1	1	22	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,4148769000021275	0	2	2	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	23	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,35827870000503026	0	1	1	False	True	low
Laposka		23	male	20	implicit	1234	1	1	1	24	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,42324219999864	1	3	4	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	25	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,4395753999997396	0	4	4	False	False	low
Laposka		23	male	20	implicit	1234	1	1	1	26	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,43931279999378603	0	4	4	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	27	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,4629135000068345	0	2	2	False	False	low
Laposka		23	male	20	implicit	1234	1	1	1	28	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,4952278999990085	0	1	1	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	29	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,4634271000031731	0	2	2	False	True	low
Laposka		23	male	20	implicit	1234	1	1	1	30	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,3193505000017467	0	2	2	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	31	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,40753460000269115	0	1	1	False	False	low
Laposka		23	male	20	implicit	1234	1	1	1	32	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,41477039999881526	0	3	3	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	33	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	low	0,3747624000025098	0	3	3	False	False	low
Laposka		23	male	20	implicit	1234	1	1	1	34	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,42298049999953946	0	4	4	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	35	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	random	high	0,36772170000040205	0	4	4	False	False	high
Laposka		23	male	20	implicit	1234	1	1	1	36	59,993580686875895	16,673164705889196	0,08487419778021348	Gold	pattern	high	0,4790542999980971	0	1	1	False	False	high
