computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		47	female	20	implicit	1243	1	1	1	1	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	random	none	0,8944362999754958	0	3	3	none	none	none
Laposka		47	female	20	implicit	1243	1	1	1	2	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	random	none	0,4388102999946568	0	2	2	none	none	none
Laposka		47	female	20	implicit	1243	1	1	1	3	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	random	low	0,3099324999784585	0	3	3	False	True	low
Laposka		47	female	20	implicit	1243	1	1	1	4	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	random	low	0,5442523000237998	0	1	1	False	False	low
Laposka		47	female	20	implicit	1243	1	1	1	5	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	random	high	0,48134159998153336	0	1	1	False	False	high
Laposka		47	female	20	implicit	1243	1	1	1	6	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	pattern	high	0,4146665000007488	0	2	2	False	False	high
Laposka		47	female	20	implicit	1243	1	1	1	7	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	random	high	0,4623697000206448	0	2	2	False	False	high
Laposka		47	female	20	implicit	1243	1	1	1	8	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	pattern	high	0,44661399998585694	0	4	4	False	False	high
Laposka		47	female	20	implicit	1243	1	1	1	9	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	random	low	0,31882539999787696	0	3	3	False	False	low
Laposka		47	female	20	implicit	1243	1	1	1	10	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	pattern	high	0,3667803999851458	0	3	3	False	False	high
Laposka		47	female	20	implicit	1243	1	1	1	11	59,976129503722476	16,670846218632597	0,12590585077321997	Gold	random	low	0,3984886000107508	0	3	3	True	False	low
