computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		45	female	19	implicit	1423	1	1	1	1	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	none	0,6073374999978114	0	2	2	none	none	none
Laposka		45	female	19	implicit	1423	1	1	1	2	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	none	0,42101689998526126	0	1	1	none	none	none
Laposka		45	female	19	implicit	1423	1	1	1	3	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	low	0,49445749999722466	0	4	4	False	False	low
Laposka		45	female	19	implicit	1423	1	1	1	4	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	high	0,5189451999904122	0	4	4	False	False	high
Laposka		45	female	19	implicit	1423	1	1	1	5	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	high	0,4948160999920219	0	2	2	False	False	high
Laposka		45	female	19	implicit	1423	1	1	1	6	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	pattern	high	0,512035099993227	0	2	2	False	False	high
Laposka		45	female	19	implicit	1423	1	1	1	7	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	low	0,7346000999968965	0	2	2	True	False	low
Laposka		45	female	19	implicit	1423	1	1	1	8	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	pattern	high	0,5401546999928541	0	3	3	False	False	high
Laposka		45	female	19	implicit	1423	1	1	1	9	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	low	0,43874730000970885	0	4	4	False	False	low
Laposka		45	female	19	implicit	1423	1	1	1	10	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	pattern	high	0,43121770001016557	0	1	1	False	False	high
Laposka		45	female	19	implicit	1423	1	1	1	11	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	low	0,4467624000099022	0	4	4	False	True	low
Laposka		45	female	19	implicit	1423	1	1	1	12	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	pattern	high	0,4315768000087701	0	4	4	False	False	high
Laposka		45	female	19	implicit	1423	1	1	1	13	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	high	0,5348299000179395	0	2	2	False	False	high
Laposka		45	female	19	implicit	1423	1	1	1	14	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	pattern	high	0,431122600013623	0	2	2	False	False	high
Laposka		45	female	19	implicit	1423	1	1	1	15	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	low	0,5430911000003107	0	1	1	False	False	low
Laposka		45	female	19	implicit	1423	1	1	1	16	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	pattern	high	0,5030440000118688	0	3	3	False	False	high
Laposka		45	female	19	implicit	1423	1	1	1	17	60,01705684817776	16,67442436974707	0,06465287913149426	Gold	random	low	0,6948702000081539	0	1	1	False	True	low
