computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		66	male	21	implicit	1243	1	1	1	1	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	none	0,5130245000000286	0	1	1	none	none	none
Laposka		66	male	21	implicit	1243	1	1	1	2	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	none	0,5287122999980056	0	3	3	none	none	none
Laposka		66	male	21	implicit	1243	1	1	1	3	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	low	0,4313849999998638	0	1	1	False	True	low
Laposka		66	male	21	implicit	1243	1	1	1	4	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	high	0,4579621999982919	0	1	1	False	False	high
Laposka		66	male	21	implicit	1243	1	1	1	5	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	low	0,4213132000004407	0	4	4	False	False	low
Laposka		66	male	21	implicit	1243	1	1	1	6	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	pattern	high	0,4293872999987798	0	2	2	False	False	high
Laposka		66	male	21	implicit	1243	1	1	1	7	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	low	0,42478879999907804	0	2	2	False	False	low
Laposka		66	male	21	implicit	1243	1	1	1	8	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	pattern	high	0,5111017000017455	0	4	4	False	False	high
Laposka		66	male	21	implicit	1243	1	1	1	9	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	low	0,4076710999979696	0	1	1	False	False	low
Laposka		66	male	21	implicit	1243	1	1	1	10	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	pattern	high	0,41590119999818853	0	3	3	False	False	high
Laposka		66	male	21	implicit	1243	1	1	1	11	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	low	0,4318202000031306	0	3	3	False	False	low
Laposka		66	male	21	implicit	1243	1	1	1	12	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	pattern	high	0,4557169999970938	0	1	1	False	False	high
Laposka		66	male	21	implicit	1243	1	1	1	13	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	low	0,5195877000005567	0	4	4	False	False	low
Laposka		66	male	21	implicit	1243	1	1	1	14	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	pattern	high	0,43934149999768124	0	2	2	False	False	high
Laposka		66	male	21	implicit	1243	1	1	1	15	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	low	0,5198099000008369	0	4	4	False	True	low
Laposka		66	male	21	implicit	1243	1	1	1	16	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	pattern	high	0,4794901999994181	0	4	4	False	False	high
Laposka		66	male	21	implicit	1243	1	1	1	17	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	random	low	0,6318015000033483	0	4	4	True	False	low
Laposka		66	male	21	implicit	1243	1	1	1	18	59,98670694577983	16,6745277310838	0,13289873313542686	Gold	pattern	high	0,3995366000017384	0	3	3	False	False	high
