computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		30	female	19	implicit	1324	1	1	1	1	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	none	0,5942835000005289	0	2	2	none	none	none
Laposka		30	female	19	implicit	1324	1	1	1	2	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	none	0,8475973999993585	0	4	4	none	none	none
Laposka		30	female	19	implicit	1324	1	1	1	3	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,4790655000015249	0	1	1	False	False	low
Laposka		30	female	19	implicit	1324	1	1	1	4	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	high	0,495414000000892	0	1	1	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	5	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	high	0,3975007999997615	0	3	3	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	6	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,3773449000000255	0	3	3	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	7	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	high	0,4708405000001221	0	2	2	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	8	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,3917266999997082	0	2	2	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	9	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,559587300000203	0	2	2	True	False	low
Laposka		30	female	19	implicit	1324	1	1	1	10	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,6235747999999148	0	4	4	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	11	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,43981630000052974	0	1	1	False	False	low
Laposka		30	female	19	implicit	1324	1	1	1	12	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,6160056999997323	0	1	1	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	13	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,5274128000000928	0	2	2	False	False	low
Laposka		30	female	19	implicit	1324	1	1	1	14	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,5120644999988144	0	3	3	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	15	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,40745220000098925	0	1	1	False	False	low
Laposka		30	female	19	implicit	1324	1	1	1	16	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,5035506999993231	0	2	2	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	17	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,5518746999987343	0	1	1	False	True	low
Laposka		30	female	19	implicit	1324	1	1	1	18	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,6156253000008292	0	4	4	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	19	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,5195148000002519	0	2	2	False	False	low
Laposka		30	female	19	implicit	1324	1	1	1	20	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,4878305999991426	0	1	1	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	21	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	high	0,8718564000009792	0	4	4	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	22	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,5276134000014281	0	3	3	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	23	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,36800960000073246	1	4	3	False	True	low
Laposka		30	female	19	implicit	1324	1	1	1	24	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,37560189999931026	1	2	4	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	25	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,5356372999995074	0	4	4	False	True	low
Laposka		30	female	19	implicit	1324	1	1	1	26	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,3597851000013179	0	4	4	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	27	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,5197472999989259	0	3	3	False	False	low
Laposka		30	female	19	implicit	1324	1	1	1	28	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,5757780999992974	0	1	1	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	29	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,5596122999995714	0	3	3	False	True	low
Laposka		30	female	19	implicit	1324	1	1	1	30	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	pattern	high	0,43105520000062825	0	3	3	False	False	high
Laposka		30	female	19	implicit	1324	1	1	1	31	59,99419256224557	16,671972268898976	0,08973749101410747	Gold	random	low	0,37602609999885317	0	3	3	True	False	low
