computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		13	female	20	implicit	1243	1	1	1	1	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	none	0,4791675999999825	0	1	1	none	none	none
Laposka		13	female	20	implicit	1243	1	1	1	2	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	none	0,3751954000003934	0	3	3	none	none	none
Laposka		13	female	20	implicit	1243	1	1	1	3	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,35140969999974914	0	1	1	False	True	low
Laposka		13	female	20	implicit	1243	1	1	1	4	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,38265210000008665	0	4	4	False	False	low
Laposka		13	female	20	implicit	1243	1	1	1	5	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	high	0,3169775999999729	0	2	2	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	6	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,38475019999987126	1	3	4	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	7	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	high	0,3674932000003537	0	4	4	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	8	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,3193102000000181	0	1	1	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	9	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,29511679999995977	1	2	1	False	False	low
Laposka		13	female	20	implicit	1243	1	1	1	10	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,3267819999996391	0	2	2	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	11	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,38328009999986534	0	2	2	True	False	low
Laposka		13	female	20	implicit	1243	1	1	1	12	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,30353159999958734	1	4	2	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	13	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,36749250000002576	0	2	2	False	True	low
Laposka		13	female	20	implicit	1243	1	1	1	14	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,46301649999986694	0	3	3	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	15	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,3675831000000471	0	1	1	False	False	low
Laposka		13	female	20	implicit	1243	1	1	1	16	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,3275167000001602	0	1	1	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	17	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,4076076999999714	0	3	3	False	False	low
Laposka		13	female	20	implicit	1243	1	1	1	18	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,3357976000002054	0	2	2	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	19	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,37555250000013984	1	2	4	False	False	low
Laposka		13	female	20	implicit	1243	1	1	1	20	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,5034126999998989	0	4	4	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	21	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,42360080000025846	0	3	3	False	False	low
Laposka		13	female	20	implicit	1243	1	1	1	22	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,4313609999999244	0	3	3	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	23	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	high	0,4158153999997012	0	1	1	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	24	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,42307080000000497	0	1	1	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	25	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,3435186000001522	0	1	1	True	False	low
Laposka		13	female	20	implicit	1243	1	1	1	26	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,3435475999999653	0	2	2	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	27	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	high	0,31951570000001084	0	2	2	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	28	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,37567349999972066	0	4	4	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	29	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,4717899000002035	0	1	1	False	False	low
Laposka		13	female	20	implicit	1243	1	1	1	30	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	pattern	high	0,48761659999991025	0	3	3	False	False	high
Laposka		13	female	20	implicit	1243	1	1	1	31	59,983288655807684	16,679035294119412	0,12330689770384082	Gold	random	low	0,45564729999978226	0	4	4	False	False	low
