computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		42	female	22	implicit	1324	1	1	1	1	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	none	0,5784410999913234	0	2	2	none	none	none
Laposka		42	female	22	implicit	1324	1	1	1	2	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	none	0,5442320999864023	0	1	1	none	none	none
Laposka		42	female	22	implicit	1324	1	1	1	3	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	low	0,43689259997336194	0	3	3	False	False	low
Laposka		42	female	22	implicit	1324	1	1	1	4	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	low	0,4727100000018254	0	2	2	False	False	low
Laposka		42	female	22	implicit	1324	1	1	1	5	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	high	0,3833015999989584	0	2	2	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	6	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,4392713000124786	0	4	4	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	7	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	high	0,4160887000034563	0	4	4	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	8	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,4635505999904126	0	1	1	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	9	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	high	0,36719279998214915	0	1	1	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	10	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,4235068999987561	0	3	3	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	11	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	low	0,4953307000105269	0	4	4	False	False	low
Laposka		42	female	22	implicit	1324	1	1	1	12	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,47153979999711737	0	2	2	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	13	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	high	0,47142909999820404	0	1	1	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	14	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,43912869997438975	0	4	4	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	15	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	low	0,4555527000047732	0	1	1	False	True	low
Laposka		42	female	22	implicit	1324	1	1	1	16	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,5192714000004344	0	1	1	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	17	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	low	0,3993770999950357	0	1	1	True	False	low
Laposka		42	female	22	implicit	1324	1	1	1	18	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,5749745999928564	0	3	3	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	19	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	low	0,45592279999982566	1	1	3	False	True	low
Laposka		42	female	22	implicit	1324	1	1	1	20	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,4872588000143878	0	2	2	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	21	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	low	0,6550823999859858	0	2	2	False	False	low
Laposka		42	female	22	implicit	1324	1	1	1	22	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,45524149999255314	0	4	4	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	23	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	high	0,9271359000122175	0	4	4	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	24	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,4554327999940142	0	1	1	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	25	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	low	0,47103399998741224	0	2	2	False	False	low
Laposka		42	female	22	implicit	1324	1	1	1	26	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	pattern	high	0,565552399988519	0	3	3	False	False	high
Laposka		42	female	22	implicit	1324	1	1	1	27	59,99412058030394	16,677207562939397	0,07301048264626069	Gold	random	low	0,5912674000137486	0	3	3	False	False	low
