computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		68	female	20	implicit	1234	1	1	2	4	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,39148690000001807	0	3	3	False	True	low
Laposka		68	female	20	implicit	1234	1	1	2	5	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,36721350000152597	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	6	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3357642000009946	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	7	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,327681599999778	0	1	1	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	8	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,37554399999862653	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	9	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,32782679999945685	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	10	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,38386259999970207	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	11	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,303311700001359	1	1	2	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	12	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3037679000008211	0	3	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	13	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,3354359000004479	0	4	4	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	14	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,34332960000028834	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	15	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,3680145999969682	0	2	2	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	16	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,4078862000023946	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	17	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,38345069999923	0	1	1	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	18	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,29551059999721474	1	2	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	19	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,27983920000042417	1	3	2	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	20	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,28748579999955837	0	3	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	21	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,2714558000006946	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	22	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3199051000010513	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	23	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,4157729999969888	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	24	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,29607149999719695	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	25	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,3113939000031678	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	26	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3114425999992818	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	27	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,40782409999883384	0	1	1	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	28	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3838273000001209	0	3	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	29	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,31144750000021304	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	30	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,36014240000076825	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	31	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,3914394000021275	0	2	2	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	32	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,44785290000072564	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	33	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,4238255000018398	1	4	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	34	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3676620999976876	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	35	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,3116824999997334	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	36	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3195229999982985	0	3	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	37	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,40749009999854024	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	38	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,35187240000232123	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	39	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,30321750000075554	0	1	1	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	40	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,42349060000196914	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	41	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,40752860000065994	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	42	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,37542689999827417	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	43	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,3914033000000927	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	44	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,5352160000002186	0	3	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	45	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,41549490000033984	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	46	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3606663999999	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	47	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,36799169999721926	0	1	1	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	48	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,4155184000010195	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	49	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,3755171999982849	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	50	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,35134630000175093	1	2	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	51	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,3361669999976584	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	52	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,49535829999877024	0	3	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	53	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,43920169999910286	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	54	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,35919229999853997	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	55	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,41559159999815165	0	3	3	False	True	low
Laposka		68	female	20	implicit	1234	1	1	2	56	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,41601060000175494	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	57	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,3764554000008502	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	58	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3432927000030759	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	59	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,39957289999802015	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	60	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,47140760000183946	0	3	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	61	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,2472379999999248	0	1	1	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	62	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,26377750000028755	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	63	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,39933380000002217	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	64	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3275652000011178	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	65	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,2724497999988671	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	66	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,2710367000036058	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	67	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,31184480000229087	1	1	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	68	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,2874993999976141	0	3	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	69	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,4314881000027526	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	70	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,32857009999861475	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	71	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,45592880000185687	0	1	1	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	72	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,4326603999979852	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	73	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,39201129999855766	0	4	4	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	74	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,39953659999810043	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	75	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,6484898999988218	1	4	3	False	True	low
Laposka		68	female	20	implicit	1234	1	1	2	76	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,4315156000011484	0	3	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	77	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,38434459999916726	0	3	3	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	78	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,34403199999724166	0	4	4	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	79	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,3607554000009259	0	1	1	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	80	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,39243550000173855	0	1	1	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	81	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,3194403000015882	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	82	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,3687437000007776	0	2	2	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	83	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	low	0,36046210000131396	0	4	4	False	False	low
Laposka		68	female	20	implicit	1234	1	1	2	84	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	pattern	high	0,46283889999904204	0	3	3	False	False	high
Laposka		68	female	20	implicit	1234	1	1	2	85	60,00589257811373	16,672352100834996	0,0822904580134088	Gold	random	high	0,2807853000012983	0	1	1	False	False	high
