computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		22	female	19	implicit	1234	1	1	1	1	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	none	0,453147699998226	0	4	4	none	none	none
Laposka		22	female	19	implicit	1234	1	1	1	2	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	none	0,520881600001303	0	3	3	none	none	none
Laposka		22	female	19	implicit	1234	1	1	1	3	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,5830074999976205	0	2	2	False	False	low
Laposka		22	female	19	implicit	1234	1	1	1	4	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,5506845999989309	0	2	2	False	False	low
Laposka		22	female	19	implicit	1234	1	1	1	5	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,5239538000023458	0	1	1	False	False	low
Laposka		22	female	19	implicit	1234	1	1	1	6	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,5349721000020509	0	3	3	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	7	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,5269503000017721	0	4	4	False	False	low
Laposka		22	female	19	implicit	1234	1	1	1	8	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,36002559999906225	0	4	4	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	9	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,7024678000016138	0	3	3	False	False	low
Laposka		22	female	19	implicit	1234	1	1	1	10	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,4788172999978997	0	1	1	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	11	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	high	0,4542250000013155	0	4	4	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	12	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,4947586999987834	1	2	3	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	13	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	high	0,4601018000030308	0	1	1	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	14	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,5346556000004057	0	3	3	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	15	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,38263890000234824	0	3	3	False	False	low
Laposka		22	female	19	implicit	1234	1	1	1	16	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,462289499999315	0	4	4	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	17	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,5902398999969591	0	1	1	False	False	low
Laposka		22	female	19	implicit	1234	1	1	1	18	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,35861100000329316	0	1	1	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	19	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,4381400999991456	0	1	1	True	False	low
Laposka		22	female	19	implicit	1234	1	1	1	20	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,4383081999985734	0	2	2	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	21	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,44598360000236426	0	3	3	False	False	low
Laposka		22	female	19	implicit	1234	1	1	1	22	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,34256420000019716	0	3	3	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	23	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	high	0,46221470000455156	0	4	4	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	24	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,38271119999990333	0	4	4	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	25	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	high	0,4943633000002592	0	1	1	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	26	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,4788205000004382	0	1	1	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	27	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,4541915000008885	0	1	1	True	False	low
Laposka		22	female	19	implicit	1234	1	1	1	28	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,478550500003621	0	2	2	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	29	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,5257170999975642	0	1	1	False	True	low
Laposka		22	female	19	implicit	1234	1	1	1	30	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,43016390000411775	0	3	3	False	False	high
Laposka		22	female	19	implicit	1234	1	1	1	31	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	random	low	0,5503343000018504	0	4	4	False	False	low
Laposka		22	female	19	implicit	1234	1	1	1	32	59,998620030835575	16,675749579833393	0,08941118408865015	Gold	pattern	high	0,3575360000031651	0	4	4	False	False	high
