computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		36	female	24	implicit	1324	1	1	1	1	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	random	none	0,6213974999991478	0	1	1	none	none	none
Laposka		36	female	24	implicit	1324	1	1	1	2	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	random	none	0,3832311000005575	0	2	2	none	none	none
Laposka		36	female	24	implicit	1324	1	1	1	3	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	random	high	0,39078389999849605	0	3	3	False	False	high
Laposka		36	female	24	implicit	1324	1	1	1	4	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	random	low	0,3193757999979425	1	1	3	False	False	low
Laposka		36	female	24	implicit	1324	1	1	1	5	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	random	low	0,47913750000225264	0	3	3	False	True	low
Laposka		36	female	24	implicit	1324	1	1	1	6	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	pattern	high	0,4548078000007081	0	3	3	False	False	high
Laposka		36	female	24	implicit	1324	1	1	1	7	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	random	low	0,49281989999872167	0	4	4	False	False	low
Laposka		36	female	24	implicit	1324	1	1	1	8	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	pattern	high	0,39957329999742797	0	2	2	False	False	high
Laposka		36	female	24	implicit	1324	1	1	1	9	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	random	high	0,37513419999959297	0	1	1	False	False	high
Laposka		36	female	24	implicit	1324	1	1	1	10	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	pattern	high	0,4235789999984263	0	4	4	False	False	high
Laposka		36	female	24	implicit	1324	1	1	1	11	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	random	low	0,575349599999754	0	1	1	False	True	low
Laposka		36	female	24	implicit	1324	1	1	1	12	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	pattern	high	0,43183960000169463	0	1	1	False	False	high
Laposka		36	female	24	implicit	1324	1	1	1	13	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	random	low	0,5674728999983927	0	4	4	False	False	low
Laposka		36	female	24	implicit	1324	1	1	1	14	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	pattern	high	0,5033593000007386	0	3	3	False	False	high
Laposka		36	female	24	implicit	1324	1	1	1	15	59,98562744333807	16,672283193266985	0,027274475939213085	Gold	random	high	0,46326740000222344	0	1	1	False	False	high
