computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		49	female	23	implicit	1324	1	1	1	1	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	none	0,4909795000003214	0	4	4	none	none	none
Laposka		49	female	23	implicit	1324	1	1	1	2	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	none	0,4310699999987264	0	3	3	none	none	none
Laposka		49	female	23	implicit	1324	1	1	1	3	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,3832590000001801	0	2	2	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	4	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,3829621999993833	0	3	3	False	True	low
Laposka		49	female	23	implicit	1324	1	1	1	5	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,35844469999938156	0	2	2	False	True	low
Laposka		49	female	23	implicit	1324	1	1	1	6	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,39119819999905303	0	2	2	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	7	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,7572190000009869	0	1	1	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	8	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,4817411000003631	0	4	4	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	9	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,47134769999865966	0	4	4	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	10	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,5115810999996029	0	1	1	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	11	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,40736529999958293	0	3	3	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	12	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,3669830999988335	0	3	3	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	13	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,4551798000011331	0	4	4	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	14	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,35154919999877166	0	2	2	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	15	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,38334819999909087	0	3	3	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	16	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,4314570000005915	0	4	4	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	17	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,46364510000057635	0	4	4	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	18	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,5438290000001871	0	1	1	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	19	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,39133659999970405	0	3	3	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	20	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,4148910000003525	0	3	3	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	21	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,511048700000174	0	1	1	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	22	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,45515400000113004	0	2	2	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	23	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,5592461999985971	0	1	1	False	True	low
Laposka		49	female	23	implicit	1324	1	1	1	24	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,4709325000003446	1	4	2	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	25	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	high	0,39905300000100397	0	3	3	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	26	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,4792170000000624	0	1	1	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	27	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	high	0,4707842999996501	0	2	2	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	28	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,39127020000159973	0	3	3	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	29	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,4232283000001189	0	3	3	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	30	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,41496489999917685	0	2	2	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	31	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	high	0,3909944999995787	0	2	2	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	32	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,4230619999998453	0	4	4	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	33	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,6795163999995566	0	1	1	False	False	low
Laposka		49	female	23	implicit	1324	1	1	1	34	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	pattern	high	0,5194754999993165	0	1	1	False	False	high
Laposka		49	female	23	implicit	1324	1	1	1	35	59,949989719006645	16,67423277310164	0,07468081453454103	Gold	random	low	0,44748819999949774	0	1	1	True	False	low
