computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		6	female	21	implicit	1243	1	1	1	1	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	none	0,6607952000049409	0	3	3	none	none	none
Laposka		6	female	21	implicit	1243	1	1	1	2	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	none	0,49741580001136754	0	4	4	none	none	none
Laposka		6	female	21	implicit	1243	1	1	1	3	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,5254790000035428	0	3	3	False	True	low
Laposka		6	female	21	implicit	1243	1	1	1	4	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,5340748999878997	0	1	1	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	5	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,5030700999923283	0	3	3	False	True	low
Laposka		6	female	21	implicit	1243	1	1	1	6	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,5005990000063321	0	2	2	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	7	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,42239409999456257	0	4	4	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	8	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,42296100000385195	0	4	4	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	9	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	high	0,4304460999992443	0	3	3	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	10	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,3800333000108367	0	3	3	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	11	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	high	0,5017441999953007	0	1	1	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	12	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,4702932000072906	0	1	1	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	13	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,5652337000065017	0	3	3	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	14	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,49423910000768956	0	2	2	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	15	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,4130950999970082	0	4	4	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	16	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,39834470000641886	0	4	4	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	17	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,4538193000043975	0	4	4	True	False	low
Laposka		6	female	21	implicit	1243	1	1	1	18	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,46928879999904893	0	3	3	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	19	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,5415651000075741	0	1	1	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	20	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,5815188999986276	0	1	1	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	21	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,582071700002416	0	3	3	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	22	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,4704617999959737	0	2	2	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	23	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,42857989999174606	0	2	2	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	24	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,4543312000023434	0	4	4	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	25	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,45402089999697637	0	3	3	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	26	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,42928159999428317	0	3	3	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	27	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,5017961999983527	0	4	4	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	28	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,40603110000665765	1	1	2	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	29	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,6058576999930665	0	2	2	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	30	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,4540109000081429	0	2	2	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	31	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,5021526000055019	0	1	1	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	32	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,46927380000124685	0	4	4	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	33	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	high	0,566220799999428	0	2	2	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	34	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,5099512000015238	0	3	3	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	35	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,44638819999818224	0	3	3	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	36	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,5502361999970162	0	1	1	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	37	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	high	0,4614873999962583	0	1	1	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	38	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,45480389999283943	0	2	2	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	39	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,5180259999906411	0	3	3	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	40	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,390549399991869	0	4	4	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	41	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,453074100005324	0	2	2	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	42	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,6464288999995915	1	3	4	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	43	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,6376621999952476	0	3	3	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	44	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,5108040000050096	0	1	1	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	45	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	high	0,7743675999954576	0	1	1	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	46	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,494546599991736	0	2	2	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	47	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,5263498000131221	0	3	3	False	False	low
Laposka		6	female	21	implicit	1243	1	1	1	48	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	pattern	high	0,5746241000015289	0	4	4	False	False	high
Laposka		6	female	21	implicit	1243	1	1	1	49	60,19099807546209	16,676274789942372	0,2553938735128592	Gold	random	low	0,43715670000528917	0	4	4	False	False	low
