computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		41	female	19	implicit	1324	1	1	1	1	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	none	0,6132421000220347	0	2	2	none	none	none
Laposka		41	female	19	implicit	1324	1	1	1	2	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	none	0,4685587999993004	0	3	3	none	none	none
Laposka		41	female	19	implicit	1324	1	1	1	3	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,43865850000292994	0	2	2	False	True	low
Laposka		41	female	19	implicit	1324	1	1	1	4	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,45490730000892654	0	4	4	False	False	low
Laposka		41	female	19	implicit	1324	1	1	1	5	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,49528910001390614	0	2	2	False	True	low
Laposka		41	female	19	implicit	1324	1	1	1	6	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,4201748000050429	0	1	1	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	7	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,839157400012482	0	3	3	False	False	low
Laposka		41	female	19	implicit	1324	1	1	1	8	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,4948318999959156	0	3	3	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	9	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,43911850001313724	0	3	3	True	False	low
Laposka		41	female	19	implicit	1324	1	1	1	10	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,5114906999806408	0	2	2	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	11	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,6791009999869857	0	3	3	False	True	low
Laposka		41	female	19	implicit	1324	1	1	1	12	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,47120600001653656	0	4	4	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	13	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	high	0,5748155000037514	0	2	2	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	14	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,39932180001051165	0	1	1	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	15	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,43908720000763424	0	2	2	False	True	low
Laposka		41	female	19	implicit	1324	1	1	1	16	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,5040459999872837	0	3	3	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	17	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	high	0,5013491999998223	0	4	4	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	18	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,44770049999351613	0	2	2	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	19	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,5831183000118472	0	2	2	False	False	low
Laposka		41	female	19	implicit	1324	1	1	1	20	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,46365700001479127	0	4	4	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	21	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,5052862000011373	0	1	1	False	False	low
Laposka		41	female	19	implicit	1324	1	1	1	22	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,4394583999819588	0	1	1	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	23	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,44732060001115315	0	2	2	False	False	low
Laposka		41	female	19	implicit	1324	1	1	1	24	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,46351810000487603	0	3	3	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	25	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	high	0,43104070000117645	0	4	4	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	26	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,43934920002357103	0	2	2	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	27	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	high	0,41505510002025403	0	1	1	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	28	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,6155924000195228	0	4	4	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	29	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	high	0,447346299974015	0	3	3	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	30	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,43911669999943115	1	1	3	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	31	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,5022823000035714	0	3	3	False	True	low
Laposka		41	female	19	implicit	1324	1	1	1	32	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,4311450000095647	0	3	3	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	33	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,5033827000006568	0	1	1	False	False	low
Laposka		41	female	19	implicit	1324	1	1	1	34	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,5753611999971326	0	2	2	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	35	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,5507715000130702	0	1	1	False	True	low
Laposka		41	female	19	implicit	1324	1	1	1	36	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,4552107000199612	0	4	4	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	37	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,479403800010914	0	1	1	False	True	low
Laposka		41	female	19	implicit	1324	1	1	1	38	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,6555788000114262	0	1	1	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	39	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,47154450000380166	0	1	1	True	False	low
Laposka		41	female	19	implicit	1324	1	1	1	40	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	pattern	high	0,47158710000803694	0	3	3	False	False	high
Laposka		41	female	19	implicit	1324	1	1	1	41	59,89957238277925	16,67910420160717	0,18553616815384955	Gold	random	low	0,5515531000273768	0	1	1	False	True	low
