computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		76	female	22	implicit	1324	1	1	1	1	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	random	none	0,6560239999962505	0	2	2	none	none	none
Laposka		76	female	22	implicit	1324	1	1	1	2	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	random	none	0,5577754999976605	0	1	1	none	none	none
Laposka		76	female	22	implicit	1324	1	1	1	3	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	random	low	0,5403940999967745	0	2	2	False	True	low
Laposka		76	female	22	implicit	1324	1	1	1	4	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	random	high	0,5814587999921059	0	3	3	False	False	high
Laposka		76	female	22	implicit	1324	1	1	1	5	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	random	low	0,5669221999996807	0	2	2	False	True	low
Laposka		76	female	22	implicit	1324	1	1	1	6	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	pattern	high	0,6215144000016153	0	2	2	False	False	high
Laposka		76	female	22	implicit	1324	1	1	1	7	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	random	low	0,453989299989189	0	3	3	False	False	low
Laposka		76	female	22	implicit	1324	1	1	1	8	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	pattern	high	0,5170071000029566	0	4	4	False	False	high
Laposka		76	female	22	implicit	1324	1	1	1	9	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	random	low	0,5287571999942884	0	1	1	False	False	low
Laposka		76	female	22	implicit	1324	1	1	1	10	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	pattern	high	0,38150319999840576	0	1	1	False	False	high
Laposka		76	female	22	implicit	1324	1	1	1	11	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	random	high	0,39099759999953676	1	3	4	False	False	high
Laposka		76	female	22	implicit	1324	1	1	1	12	59,95807731420367	16,67595798325306	0,057291939404495534	Gold	pattern	high	0,4709865000040736	0	3	3	False	False	high
