computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		50	female	20	implicit	1432	1	1	1	1	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	none	0,5913058000005549	0	4	4	none	none	none
Laposka		50	female	20	implicit	1432	1	1	1	2	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	none	0,41551919999619713	0	2	2	none	none	none
Laposka		50	female	20	implicit	1432	1	1	1	3	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,407221200002823	0	4	4	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	4	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,5358074999967357	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	5	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,3993417999954545	0	4	4	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	6	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,3432461999982479	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	7	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,5672969999941415	0	1	1	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	8	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,5023803000003682	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	9	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,4549805999995442	0	1	1	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	10	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,4234234000032302	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	11	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,4636106000034488	0	1	1	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	12	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,42341899999883026	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	13	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,48739060000661993	0	3	3	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	14	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,38333230000716867	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	15	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,43928860000596615	0	1	1	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	16	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,35144579999905545	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	17	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,39323099999455735	0	3	3	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	18	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,4227811999953701	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	19	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,5271509000012884	0	4	4	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	20	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,44737500000337604	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	21	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,3746977999981027	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	22	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,4637689000010141	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	23	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,42286199999944074	0	3	3	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	24	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,49464569999690866	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	25	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,34363870000379393	0	4	4	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	26	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,46305669999856036	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	27	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,38286060000245925	0	2	2	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	28	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,4318384999933187	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	29	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,47090600000228733	0	2	2	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	30	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,43120230000204174	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	31	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,48788449999847217	0	2	2	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	32	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,40685699999448843	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	33	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,48738930000399705	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	34	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,3675150000053691	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	35	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,5594442000001436	0	1	1	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	36	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,4233553000012762	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	37	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,48730239999713376	0	2	2	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	38	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,45541489999595797	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	39	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,6154269000035129	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	40	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,4311980000056792	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	41	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,41533029999845894	0	3	3	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	42	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,3592341000039596	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	43	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,3669291999976849	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	44	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,43157670000073267	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	45	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,46351639999920735	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	46	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,43100109999795677	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	47	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,4549929999993765	0	1	1	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	48	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,43134379999537487	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	49	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,4372356000021682	0	2	2	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	50	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,41565689999697497	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	51	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,47137150000344263	0	2	2	True	False	low
Laposka		50	female	20	implicit	1432	1	1	1	52	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,43148540000402136	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	53	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,5113169999967795	0	2	2	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	54	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,3756820999988122	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	55	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,3348411999977543	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	56	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,4158642999973381	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	57	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,4711186999993515	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	58	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,47157270000025164	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	59	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,462905000000319	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	60	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,519773100000748	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	61	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,47893829999520676	0	4	4	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	62	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,35161849999713013	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	63	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,39135689999966417	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	64	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,3753809999980149	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	65	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,37468539999827044	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	66	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,42330390000279294	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	67	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,45519680000143126	0	3	3	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	68	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,38358750000043074	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	69	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,49643070000456646	0	4	4	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	70	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,3182643999971333	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	71	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,4075195000041276	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	72	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,35097700000187615	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	73	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,3594859999939217	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	74	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,3436770000043907	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	75	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,35080119999474846	0	4	4	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	76	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,45572769999853335	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	77	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,5516129000025103	0	4	4	False	True	low
Laposka		50	female	20	implicit	1432	1	1	1	78	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,375573200006329	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	79	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,4070699000003515	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	80	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,43896020000102	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	81	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,43916360000002896	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	82	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,4315701000014087	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	83	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,351852300002065	0	4	4	False	False	low
Laposka		50	female	20	implicit	1432	1	1	1	84	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,35148170000320533	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	1	85	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,366240099996503	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	1	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	none	0,48245809999934863	0	3	3	none	none	none
Laposka		50	female	20	implicit	1432	1	1	2	2	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	none	0,4071960999935982	0	3	3	none	none	none
Laposka		50	female	20	implicit	1432	1	1	2	3	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,350736100001086	0	3	3	True	False	low
Laposka		50	female	20	implicit	1432	1	1	2	4	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,3591833000027691	0	3	3	True	False	low
Laposka		50	female	20	implicit	1432	1	1	2	5	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,424756400003389	0	1	1	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	6	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,5273062000051141	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	7	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,5272881999990204	0	1	1	False	True	low
Laposka		50	female	20	implicit	1432	1	1	2	8	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,5062092000007397	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	9	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,42297740000503836	0	3	3	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	10	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,49520169999595964	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	11	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,3670068999999785	0	4	4	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	12	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,40749610000057146	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	13	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,43972390000271844	0	1	1	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	14	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,5271584000001894	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	15	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,3993886000025668	0	3	3	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	16	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,447096000003512	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	17	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,5357175000026473	0	4	4	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	18	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,35180899999977555	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	19	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,3752703000063775	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	20	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,35065539999777684	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	21	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,3989889000004041	0	1	1	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	22	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,5664665000003879	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	23	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,5433398999957717	0	1	1	False	True	low
Laposka		50	female	20	implicit	1432	1	1	2	24	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,447239900000568	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	25	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,3993359000014607	0	3	3	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	26	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,439594000003126	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	27	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,37553539999498753	1	3	4	False	True	low
Laposka		50	female	20	implicit	1432	1	1	2	28	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,4148371999981464	1	3	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	29	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,47942950000287965	0	1	1	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	30	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,48727750000398373	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	31	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,4152216000002227	0	3	3	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	32	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,5277590000041528	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	33	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,6474189000000479	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	34	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,37530449999758275	0	4	4	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	35	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,5434469000028912	0	2	2	False	True	low
Laposka		50	female	20	implicit	1432	1	1	2	36	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,3351593000043067	0	3	3	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	37	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	high	0,4794834999993327	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	38	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,4226210000051651	0	2	2	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	39	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,5911578000013833	0	3	3	False	False	low
Laposka		50	female	20	implicit	1432	1	1	2	40	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	pattern	high	0,43131329999596346	0	1	1	False	False	high
Laposka		50	female	20	implicit	1432	1	1	2	41	59,93647931873378	16,67147226886728	0,28275284108338905	Gold	random	low	0,4154140000027837	0	3	3	False	True	low
