computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		38	male	19	implicit	1234	1	1	1	1	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	random	none	0,45289990000310354	0	3	3	none	none	none
Laposka		38	male	19	implicit	1234	1	1	1	2	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	random	none	0,2929543999998714	1	4	3	none	none	none
Laposka		38	male	19	implicit	1234	1	1	1	3	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	random	low	0,4600356000009924	0	2	2	False	False	low
Laposka		38	male	19	implicit	1234	1	1	1	4	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	random	high	0,4123563999964972	0	1	1	False	False	high
Laposka		38	male	19	implicit	1234	1	1	1	5	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	random	low	0,4468261000001803	0	2	2	False	True	low
Laposka		38	male	19	implicit	1234	1	1	1	6	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	pattern	high	0,4480057999971905	0	2	2	False	False	high
Laposka		38	male	19	implicit	1234	1	1	1	7	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	random	low	0,47071289999439614	0	4	4	False	False	low
Laposka		38	male	19	implicit	1234	1	1	1	8	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	pattern	high	0,3390718000009656	0	3	3	False	False	high
Laposka		38	male	19	implicit	1234	1	1	1	9	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	random	low	0,4308434999984456	1	3	4	False	False	low
Laposka		38	male	19	implicit	1234	1	1	1	10	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	pattern	high	0,48750629999995	0	4	4	False	False	high
Laposka		38	male	19	implicit	1234	1	1	1	11	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	random	high	0,5909471999984817	0	4	4	False	False	high
Laposka		38	male	19	implicit	1234	1	1	1	12	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	pattern	high	0,5433545000050799	0	1	1	False	False	high
Laposka		38	male	19	implicit	1234	1	1	1	13	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	random	low	0,43127880000247387	0	3	3	False	False	low
Laposka		38	male	19	implicit	1234	1	1	1	14	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	pattern	high	0,4391112000012072	0	2	2	False	False	high
Laposka		38	male	19	implicit	1234	1	1	1	15	60,00024000191437	16,67621848742065	0,20646447039625243	Gold	random	low	0,3914463999972213	0	2	2	False	False	low
