computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		24	male	32	noASRT	noPattern	1	1	1	19	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5354672000030405	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	20	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,43122980000043754	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	21	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,36736569999629864	0	2	2	True	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	22	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5192784000028041	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	23	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5848284000021522	0	2	2	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	1	24	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4141650999954436	0	1	1	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	1	25	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5342918000023928	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	26	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5499095999985002	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	27	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,8296596000000136	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	28	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6470131000023684	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	29	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,3658703000037349	0	1	1	True	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	30	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4850522999986424	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	31	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,41404660000262083	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	32	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,41435319999436615	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	33	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4289171999989776	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	34	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5498022999963723	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	35	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5666346999933012	0	1	1	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	1	36	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6305661999940639	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	37	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,420512199998484	0	1	1	True	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	38	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,43854380000266246	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	39	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4620310999962385	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	40	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5106981999997515	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	41	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,7020711999939522	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	42	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5823426999995718	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	43	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4868782000048668	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	44	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4952653000000282	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	45	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4307370999958948	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	46	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6556016999966232	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	47	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5262610000063432	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	48	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,550808899999538	0	3	3	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	1	49	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,45458670000516577	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	50	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5028227000002516	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	51	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4461217999996734	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	52	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5807225000025937	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	53	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,43612020000000484	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	54	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5105589000013424	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	55	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5505856999952812	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	56	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6441691999934847	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	57	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6372361999965506	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	58	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4371595000047819	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	59	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5489958999969531	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	60	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4710664000012912	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	61	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,48698520000471035	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	62	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5752011000004131	0	2	2	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	1	63	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,543748099997174	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	64	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5401479000065592	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	65	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5834478999968269	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	66	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6631356999932905	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	67	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6156334999977844	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	68	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5993740999983856	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	69	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4791373999978532	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	70	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6393365000039921	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	71	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4873619999998482	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	72	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,42344500000035623	0	4	4	True	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	73	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4221783000029973	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	74	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4445032000003266	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	75	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,3887806999991881	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	76	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,43066150000231573	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	77	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5268530000030296	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	78	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5756776999987778	0	1	1	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	1	79	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,44726219999574823	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	80	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5192542000004323	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	81	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,431427800001984	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	82	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6311491999949794	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	83	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4786393999966094	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	1	84	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,9036965999985114	0	1	1	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	1	85	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,45226759999786736	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	1	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5351197000054526	0	3	3	none	none
Laposka		24	male	32	noASRT	noPattern	1	1	2	2	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,38929570000618696	0	2	2	none	none
Laposka		24	male	32	noASRT	noPattern	1	1	2	3	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,389651599994977	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	4	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,42219070000282954	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	5	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5089177000045311	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	6	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6228061000001617	0	3	3	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	7	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,39809739999327576	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	8	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4468745999984094	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	9	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5102985000048648	0	2	2	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	10	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,47921929999574786	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	11	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,7514305000004242	0	2	2	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	12	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6153224000008777	0	1	1	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	13	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5110476999980165	0	2	2	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	14	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,39110169999912614	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	15	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,3591101999991224	0	2	2	True	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	16	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,3751389000026393	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	17	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,49583269999857293	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	18	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,378070700004173	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	19	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,44715800000267336	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	20	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5338597000009031	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	21	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4284704999954556	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	22	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,42375710000487743	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	23	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5412519000019529	0	3	3	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	24	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4396489999999176	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	25	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,49563879999914207	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	26	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,38338430000294466	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	27	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4072292000055313	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	28	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4071576999995159	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	29	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,7991227000020444	0	2	2	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	30	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,3994399000002886	1	2	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	31	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,39923889999772655	0	2	2	True	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	32	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5266292000014801	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	33	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6151114999956917	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	34	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5034994999950868	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	35	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,519619499995315	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	36	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4710396000009496	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	37	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4710964999976568	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	38	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4780782000016188	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	39	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5196426999973482	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	40	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4474668999973801	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	41	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4235661999991862	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	42	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,9355548999956227	0	1	1	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	43	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5597809999962919	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	44	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,41517819999717176	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	45	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,8396099000019603	0	4	4	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	46	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5280000999991898	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	47	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6553368000022601	0	4	4	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	48	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,40755689999787137	0	1	1	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	49	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,43154499999945983	0	4	4	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	50	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5432471000021906	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	51	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4066370000000461	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	52	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,39950580000004265	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	53	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4952250999995158	0	3	3	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	54	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5033909999983734	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	55	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4712491000027512	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	56	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,47957899999892106	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	57	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6637833999993745	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	58	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,631975499993132	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	59	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,495583700001589	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	60	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,791219300001103	0	2	2	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	61	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,49549340000521624	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	62	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,631755800000974	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	63	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4554772999981651	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	64	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4637342999994871	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	65	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5355716999983997	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	66	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4476167999964673	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	67	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5912994999962393	0	2	2	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	68	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,43138980000367155	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	69	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,527563999996346	0	4	4	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	70	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,45640049999929033	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	71	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4718267999996897	0	4	4	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	72	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,44823360000009416	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	73	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,7593746999991708	0	4	4	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	74	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5096995999992942	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	75	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4954504999986966	0	4	4	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	76	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4635252000007313	0	2	2	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	77	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,3832600999958231	0	4	4	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	78	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,43148939999809954	0	2	2	False	True
Laposka		24	male	32	noASRT	noPattern	1	1	2	79	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,6239427999971667	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	80	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4711664999995264	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	81	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4711673999991035	0	3	3	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	82	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4471999000015785	0	1	1	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	83	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4088714000026812	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	84	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,4304667000033078	0	2	2	False	False
Laposka		24	male	32	noASRT	noPattern	1	1	2	85	59,98987370990531	16,671423529367207	0,10124806658170649	Gold	random	none	0,5270897999944282	0	4	4	False	False
