computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		10	female	20	noASRT	noPattern	1	1	1	1	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,7761409999948228	0	3	3	none	none
Laposka		10	female	20	noASRT	noPattern	1	1	1	2	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,49540290000732057	0	2	2	none	none
Laposka		10	female	20	noASRT	noPattern	1	1	1	3	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4790783999924315	0	3	3	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	4	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,47934359998907894	0	2	2	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	5	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4890201999951387	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	6	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,42010030000528786	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	7	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,460735200002091	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	8	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4387069999938831	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	9	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,3914938000089023	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	10	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4392913000046974	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	11	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,39146480000636075	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	12	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4072312999924179	0	4	4	True	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	13	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,43922650000604335	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	14	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,43159360000572633	0	4	4	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	15	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4312805999943521	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	16	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,44720380000944715	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	17	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4393737000063993	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	18	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,407295900004101	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	19	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,511509499992826	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	20	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,703559800007497	0	4	4	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	21	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5115055000060238	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	22	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,47108139999909326	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	23	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,40725670001120307	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	24	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4233347999979742	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	25	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4631680000020424	0	4	4	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	26	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,47188589999859687	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	27	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,41573529999004677	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	28	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5115857999917353	0	1	1	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	29	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5755399000045145	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	30	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4072009000083199	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	31	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,431540200006566	0	3	3	True	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	32	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,6316877999925055	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	33	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4711253000132274	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	34	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4553123000077903	0	1	1	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	35	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5275549000070896	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	36	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5357657000131439	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	37	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,47943239999585785	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	38	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5432222999952501	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	39	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,49563489999854937	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	40	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5836565000063274	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	41	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4557081999955699	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	42	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,43165959999896586	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	43	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,43132750000222586	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	44	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4473456999985501	1	1	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	45	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5435591999994358	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	46	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4474694000091404	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	47	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5117039000033401	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	48	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5758248000056483	0	4	4	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	49	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,43142700000316836	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	50	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5918036000075517	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	51	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,6477652999892598	0	4	4	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	52	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,44756989998859353	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	53	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5036664999934146	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	54	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5037772000068799	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	55	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5435211999865714	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	56	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4235156999930041	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	57	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,36757039999065455	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	58	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,43167710000125226	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	59	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,42374980000022333	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	60	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5916907000064384	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	61	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,3781664999987697	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	62	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5032004000095185	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	63	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5276868000073591	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	64	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,46363149999524467	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	65	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,559656500001438	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	66	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4555099999997765	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	67	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,41568760000518523	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	68	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5674465999909444	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	69	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,6553731999883894	0	1	1	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	70	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5035432000004221	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	71	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,6397677000059048	0	1	1	True	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	72	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,6556890999927418	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	73	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4794617000006838	1	1	3	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	74	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,6312398000009125	0	3	3	False	True
Laposka		10	female	20	noASRT	noPattern	1	1	1	75	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,791819400008535	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	76	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,487656600002083	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	77	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,40768150000076275	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	78	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,46361060001072474	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	79	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,5197792999970261	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	80	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,7037483000021894	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	81	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,40752419999626	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	82	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,47158730000955984	0	2	2	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	83	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,8075404999981401	0	4	4	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	84	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,4155439000023762	0	3	3	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	1	85	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,47244990000035614	0	1	1	False	False
Laposka		10	female	20	noASRT	noPattern	1	1	2	1	59,981489714474314	16,675833613414145	0,05062654168062666	Gold	random	none	0,8722725999978138	0	3	3	none	none
