computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		65	female	20	noASRT	noPattern	1	1	1	47	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,7752772000003461	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	48	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,39148780000141414	0	2	2	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	49	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4396862000012334	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	50	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5356520000004821	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	51	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,391415699999925	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	52	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5596344999994471	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	53	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5906978999992134	0	3	3	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	1	54	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5355250000011438	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	55	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,44740790000105335	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	56	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,46373969999876863	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	57	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,48725930000000517	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	58	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4716093999995792	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	59	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,39925659999971685	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	60	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,45585250000112865	0	3	3	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	1	61	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6539408999997249	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	62	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,9275711999998748	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	63	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5608260000008158	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	64	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5679044999997132	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	65	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,599543199999971	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	66	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5274093000007269	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	67	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6716225000000122	0	3	3	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	1	68	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,711760599999252	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	69	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5836385000002338	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	70	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,39959269999963	1	1	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	71	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5994386000002123	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	72	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4391634999992675	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	73	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6717808000012155	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	74	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5345774999987043	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	75	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	1,223550400000022	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	76	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6155144999993354	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	77	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5039632999996684	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	78	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5595716999996512	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	79	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4715261000001192	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	80	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4156277999991289	0	4	4	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	81	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,37499430000025313	1	1	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	82	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,7992042000005313	0	4	4	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	1	83	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6155037000007724	0	1	1	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	1	84	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5439172999995208	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	1	85	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,831268199999613	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	1	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,502381800000876	0	4	4	none	none
Laposka		65	female	20	noASRT	noPattern	1	1	2	2	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5514524999998685	0	2	2	none	none
Laposka		65	female	20	noASRT	noPattern	1	1	2	3	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5129754999998113	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	4	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5674706999998307	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	5	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	1,0476599000012357	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	6	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6077545000007376	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	7	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,40761919999931706	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	8	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,42317800000091665	0	3	3	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	9	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,559247499999401	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	10	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,7355378000011115	0	3	3	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	11	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5670595999999932	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	12	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4716853000008996	0	3	3	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	13	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4313287000004493	0	3	3	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	14	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6155134999989968	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	15	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5273545999989437	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	16	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,34345890000076906	1	3	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	17	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,7430699000015011	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	18	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5360829000001104	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	19	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,519502699999066	0	4	4	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	20	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,43128989999968326	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	21	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6955186000013782	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	22	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5516874999993888	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	23	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5275583999991795	0	1	1	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	24	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	1,054958099999567	0	2	2	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	25	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5358822999987751	0	1	1	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	26	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,99154709999857	0	2	2	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	27	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5756787000009354	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	28	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5831987000001391	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	29	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6954181000000972	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	30	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5275693999992654	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	31	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6392704999998386	0	3	3	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	32	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,35096470000098634	0	3	3	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	33	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6472233000004053	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	34	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4870158999983687	1	2	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	35	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5110502999996243	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	36	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5030931000001146	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	37	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5996795999999449	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	38	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4474322000005486	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	39	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,43978710000010324	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	40	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4156449000001885	0	4	4	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	41	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5396032000007835	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	42	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5434158000007301	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	43	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,47077660000104515	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	44	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,7031889999998384	0	2	2	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	45	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,39151180000044405	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	46	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,7432928000016545	0	2	2	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	47	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,3592339000006177	1	4	1	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	48	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6550630000001547	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	49	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,44735230000151205	0	4	4	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	50	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,3912259999997332	1	2	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	51	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,7027331999997841	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	52	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,46305130000109784	0	2	2	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	53	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,35194199999932607	1	1	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	54	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,695589499999187	0	2	2	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	55	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,35905110000021523	1	4	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	56	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,7195844999987457	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	57	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5044040999982826	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	58	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,927476699998806	0	1	1	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	59	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5835031000005984	0	1	1	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	60	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,49525850000100036	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	61	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5350406999987172	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	62	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,655789200000072	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	63	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,7195568999995885	0	2	2	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	64	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4715180999992299	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	65	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4711972000004607	1	2	1	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	66	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5112308999996458	0	1	1	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	67	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4312516999998479	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	68	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,45557159999953	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	69	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,3766892999992706	0	4	4	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	70	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5762352000001556	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	71	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5679170999992493	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	72	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,7769427000002906	0	1	1	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	73	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4239308999985951	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	74	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5028311000005488	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	75	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4956781000000774	0	2	2	True	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	76	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5830578000004607	0	1	1	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	77	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5196427999999287	0	2	2	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	78	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,6484072000002925	0	1	1	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	79	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5031823999997869	0	2	2	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	80	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5910843000001478	0	1	1	False	True
Laposka		65	female	20	noASRT	noPattern	1	1	2	81	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,4322718999992503	1	1	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	82	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,599565900000016	0	3	3	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	83	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5685341000007611	0	2	2	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	84	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,415323699999135	0	4	4	False	False
Laposka		65	female	20	noASRT	noPattern	1	1	2	85	59,996424213172304	16,677538655451773	0,1386151306439625	Gold	random	none	0,5057691000001796	0	3	3	False	False
