computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		52	male	23	noASRT	noPattern	1	1	1	78	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4878266999949119	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	1	79	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,35180140000011306	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	1	80	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4717409999939264	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	1	81	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,48702139999659266	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	1	82	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,36723170000186656	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	1	83	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4635952000026009	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	1	84	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3993646000017179	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	1	85	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,6149176000035368	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	1	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3938401999985217	0	3	3	none	none
Laposka		52	male	23	noASRT	noPattern	1	1	2	2	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,36719710000033956	0	3	3	none	none
Laposka		52	male	23	noASRT	noPattern	1	1	2	3	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3913704000005964	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	4	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,35034730000188574	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	5	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3830881000030786	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	6	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4390835000012885	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	7	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,43938309999794	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	8	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3512369000018225	0	2	2	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	9	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,35112110000045504	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	10	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,33558650000486523	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	11	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3755851999958395	0	3	3	True	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	12	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,32757459999993443	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	13	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3833738999965135	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	14	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4316206000003149	0	4	4	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	15	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4153387999976985	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	16	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3987778000009712	0	4	4	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	17	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4473519999955897	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	18	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,43919219999952475	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	19	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,41560159999789903	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	20	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,35939970000617905	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	21	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3833541999993031	0	1	1	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	22	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3435546999971848	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	23	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4073002000004635	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	24	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,5197504000025219	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	25	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,44734210000024177	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	26	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4155326000036439	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	27	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,35140279999905033	1	4	2	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	28	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,44715480000013486	0	2	2	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	29	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,40749489999871	0	4	4	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	30	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3752890000032494	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	31	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4720125000021653	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	32	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4475894999995944	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	33	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3835800000015297	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	34	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,407752300001448	0	1	1	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	35	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,44734649999736575	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	36	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4392671000023256	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	37	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3914338000031421	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	38	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4794675000011921	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	39	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4549996999994619	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	40	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,39919299999746727	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	41	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,37454730000172276	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	42	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3831408000041847	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	43	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3591104000006453	0	1	1	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	44	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4234197999976459	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	45	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,37555450000218116	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	46	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4394347000052221	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	47	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,5116282000017236	0	4	4	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	48	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,375334100004693	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	49	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4394193999978597	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	50	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3996356999996351	0	1	1	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	51	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,359683299997414	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	52	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,35912809999717865	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	53	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3836885999990045	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	54	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,36737130000256	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	55	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4312681999945198	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	56	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,43155700000352226	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	57	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4390809000033187	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	58	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4315082999964943	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	59	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,519656100004795	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	60	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,511059500000556	0	4	4	True	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	61	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4150000000008731	1	3	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	62	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,44797229999676347	0	4	4	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	63	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3760511000000406	0	3	3	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	64	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,5111151000019163	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	65	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,39150359999621287	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	66	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,37514000000373926	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	67	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,43113650000304915	0	2	2	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	68	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,47137239999574376	0	4	4	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	69	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,42322319999948377	0	2	2	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	70	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,35138590000133263	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	71	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,39978010000049835	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	72	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,42447079999692505	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	73	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,39189409999380587	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	74	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3925098000036087	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	75	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3597451000023284	0	3	3	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	76	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,33609699999942677	1	1	3	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	77	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,43256199999450473	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	78	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,3999361000023782	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	79	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,33657659999880707	0	1	1	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	80	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,43233569999574684	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	81	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,41647139999986393	0	1	1	True	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	82	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4154638999971212	0	4	4	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	83	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,5194047000040882	0	1	1	False	True
Laposka		52	male	23	noASRT	noPattern	1	1	2	84	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,48062900000513764	0	1	1	False	False
Laposka		52	male	23	noASRT	noPattern	1	1	2	85	59,969439573021695	16,676599159714485	0,12471656385857471	Gold	random	none	0,4715354999934789	0	2	2	False	False
