computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		15	male	23	noASRT	noPattern	1	1	1	37	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3911585000005289	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	38	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,38307910000003176	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	39	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3595434999988356	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	40	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	1,215692100000524	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	41	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,39159529999960796	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	42	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3514725000004546	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	43	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3999254000009387	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	44	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,34369169999990845	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	45	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3597548999987339	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	46	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,30358679999881133	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	47	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3837394999991375	0	4	4	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	48	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4716039000013552	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	49	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,5918352000007872	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	50	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,5196544000009453	0	1	1	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	51	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3894292000004498	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	52	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,5433338999991975	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	53	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,40739600000051723	1	4	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	54	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,33570660000077623	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	55	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3353430999995908	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	56	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,39192480000019714	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	57	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,37547690000064904	1	3	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	58	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3270933000003424	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	59	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,32764599999973143	0	3	3	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	60	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4319649999997637	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	61	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3358237000011286	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	62	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,31960930000059307	0	1	1	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	63	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4555161999996926	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	64	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,48768220000056317	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	65	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3355245000002469	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	66	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,2955275000003894	0	4	4	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	67	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,30349759999990056	1	1	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	68	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,35975300000063726	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	69	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,41548149999835005	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	70	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4637830000010581	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	71	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3277060000000347	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	72	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,2952917999991769	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	73	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3756138999997347	1	4	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	74	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3837484999985463	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	75	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,38405339999917487	1	4	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	76	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3996724999997241	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	77	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3682310999993206	0	4	4	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	78	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,36783439999999246	1	1	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	79	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4077679000001808	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	80	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,44762470000023313	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	81	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,39950800000042364	1	1	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	82	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	1,151758999998492	0	3	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	1	83	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,34358960000099614	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	84	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3674905999996554	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	85	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3863434999984747	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	1	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4268811000001733	0	4	4	none	none
Laposka		15	male	23	noASRT	noPattern	1	1	2	2	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,40741720000005444	0	3	3	none	none
Laposka		15	male	23	noASRT	noPattern	1	1	2	3	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3617835000004561	1	3	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	4	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3676380999986577	1	2	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	5	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,615309900000284	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	6	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,33541039999909117	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	7	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3272921000007045	0	1	1	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	8	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,2632690000009461	0	1	1	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	9	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3596942999993189	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	10	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,35928919999969366	1	2	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	11	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,40758370000003197	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	12	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,2872695999994903	1	2	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	13	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3678806000007171	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	14	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3675983000011911	0	2	2	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	15	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,33488820000093256	0	2	2	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	16	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,27961099999993166	1	3	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	17	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,39150100000006205	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	18	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,39931539999997767	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	19	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,33583980000003066	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	20	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3677014999993844	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	21	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3757150000001275	0	4	4	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	22	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4473249999991822	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	23	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3991714999992837	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	24	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3118672000000515	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	25	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3596783000011783	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	26	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3355764999996609	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	27	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3675372999987303	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	28	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,32771669999965525	1	3	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	29	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,327358099999401	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	30	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,35952090000137105	0	3	3	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	31	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,391603899999609	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	32	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,407320800000889	0	3	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	33	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,39988850000008824	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	34	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4152551000006497	0	3	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	35	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4154443999996147	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	36	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,34371549999923445	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	37	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3436674000004132	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	38	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3275882999987516	1	1	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	39	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,2875285000009171	1	3	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	40	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,40779750000001513	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	41	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,36083900000085123	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	42	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,39963699999862	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	43	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,5515630999998393	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	44	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,5914419999990059	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	45	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,38396409999950265	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	46	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3606300999999803	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	47	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,38325970000005327	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	48	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3355199999987235	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	49	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3593476999994891	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	50	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,35963379999884637	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	51	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,38339300000006915	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	52	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,35948069999903964	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	53	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3995539999996254	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	54	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3114196999995329	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	55	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,43968559999848367	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	56	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4390674999995099	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	57	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,47151169999960985	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	58	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3516776000014943	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	59	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3670278999998118	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	60	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,2875473999993119	1	1	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	61	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3050619000005099	1	3	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	62	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4238600000007864	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	63	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4398622999997315	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	64	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,37647629999992205	1	1	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	65	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4315442000006442	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	66	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3206480000008014	1	4	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	67	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3598257999983616	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	68	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,519830400000501	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	69	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,36840900000061083	1	4	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	70	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,40774529999907827	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	71	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3683356999990792	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	72	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4162373999988631	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	73	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4238722999998572	0	3	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	74	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,45641729999988456	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	75	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4086226999988867	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	76	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,42324619999999413	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	77	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4151412999999593	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	78	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4646759999995993	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	79	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,40049179999914486	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	80	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4401261000002705	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	81	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,32103770000139775	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	82	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,3598629999996774	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	83	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4079994000003353	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	84	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,44029649999902176	0	4	4	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	85	59,88586950989978	16,67756386554434	0,0663113039386334	Gold	random	none	0,4164369000009174	1	3	1	False	True
