computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		26	female	21	noASRT	noPattern	1	1	1	18	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4790842000002158	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	19	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,40721990000020014	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	20	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4950147999988985	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	21	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4231982999990578	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	22	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5258040000044275	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	23	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4075059000024339	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	24	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,47909079999953974	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	25	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5591550000026473	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	1	26	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,3829053000008571	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	27	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,3671251999985543	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	28	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,46340069999860134	0	4	4	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	29	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,45509179999498883	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	30	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4477323000028264	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	31	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,41547649999847636	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	32	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4876109000033466	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	33	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,37570469999627676	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	34	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5194630999976653	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	35	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,43976139999722363	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	36	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,40786040000239154	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	37	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4798417999991216	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	38	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,39896800000133226	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	39	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5114960999999312	0	4	4	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	40	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,41544969999813475	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	41	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4473892000023625	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	42	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,39950990000215825	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	43	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5835508999953163	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	44	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,43154949999734527	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	45	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4634518000020762	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	46	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4477563000036753	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	47	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5436793999979272	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	1	48	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4715896999987308	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	49	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4561230000035721	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	1	50	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5353395999991335	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	51	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,519629200003692	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	52	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,375858799998241	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	53	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,43938980000530137	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	54	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,3914587999970536	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	55	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4951863000023877	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	56	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4703680999955395	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	57	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4159497000000556	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	58	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4793550999966101	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	59	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,431338099995628	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	60	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,47148870000091847	0	1	1	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	61	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,46343630000046687	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	62	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,48797810000542086	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	63	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,45543239999824436	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	64	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5115946000005351	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	65	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,39860069999849657	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	66	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,47965039999689907	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	67	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,43913769999926444	1	3	4	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	1	68	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,7514069000026211	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	69	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,479257899998629	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	70	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,44725319999997737	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	71	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4794261999995797	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	72	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5033946000039577	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	1	73	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4956434000050649	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	74	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4311745000013616	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	75	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,39919260000169743	0	4	4	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	76	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4878390000012587	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	77	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4316579999940586	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	78	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4560462000008556	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	79	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5993435999989742	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	80	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,6154931000055512	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	81	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4633918000035919	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	82	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4552964999966207	0	1	1	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	83	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5512281999981496	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	84	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4875998999996227	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	1	85	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4477765999981784	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	1	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,9810320999968098	0	2	2	none	none
Laposka		26	female	21	noASRT	noPattern	1	1	2	2	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4524980999995023	0	1	1	none	none
Laposka		26	female	21	noASRT	noPattern	1	1	2	3	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4068650000044727	0	2	2	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	4	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,486894100002246	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	5	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4094182999979239	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	6	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,3914096000007703	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	7	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,447522200003732	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	8	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,44754290000128094	1	1	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	9	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4638180999972974	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	10	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4874707000053604	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	11	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4395873999965261	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	12	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,47927769999660086	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	13	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4233830000011949	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	14	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4237532999977702	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	15	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,3913388999935705	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	16	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4636127999983728	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	17	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4232190999973682	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	18	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4320693999979994	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	19	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4396515000044019	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	20	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,39955840000038734	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	21	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4718584000002011	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	22	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4792708000022685	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	23	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4159274000048754	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	24	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4635707999987062	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	25	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,3596839000019827	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	26	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,39901029999600723	0	2	2	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	27	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4231948999949964	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	28	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,583228199997393	0	2	2	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	29	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,43127760000061244	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	30	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,36766000000352506	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	31	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,3933794999975362	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	32	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,9356144999983371	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	33	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5595114000025205	0	4	4	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	34	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,44772630000079516	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	35	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,41528159999870695	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	36	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,48795350000000326	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	37	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5915156999981264	0	2	2	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	38	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5037872000029893	0	4	4	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	39	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5277923000030569	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	40	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5350824999986799	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	41	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4873619999998482	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	42	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4316652999987127	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	43	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,44740729999466566	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	44	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4712982999990345	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	45	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,39943230000062613	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	46	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4392384000020684	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	47	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4713105999981053	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	48	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5042546000040602	0	3	3	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	49	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,583157699998992	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	50	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5431830000015907	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	51	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4151913000023342	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	52	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4554729000010411	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	53	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5200199000028078	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	54	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5682576000035624	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	55	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,47213030000420986	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	56	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,47262469999986934	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	57	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4395325999939814	0	3	3	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	58	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,44765109999570996	0	3	3	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	59	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4799044999963371	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	60	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,45528550000017276	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	61	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,463241299999936	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	62	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5433584999991581	1	2	4	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	63	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4487042999971891	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	64	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5026771999982884	0	2	2	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	65	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4399589000022388	0	3	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	66	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4321498999997857	0	2	2	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	67	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,6793891999986954	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	68	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4148642000000109	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	69	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,43955950000236044	0	1	1	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	70	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5269218999965233	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	71	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,43948269999964396	1	1	3	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	72	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,6957216999944649	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	73	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4087717000002158	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	74	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5686897999985376	0	1	1	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	75	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5359372000020812	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	76	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4810527000008733	0	1	1	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	77	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4250316000034218	0	1	1	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	78	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5208630999986781	0	1	1	True	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	79	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5602892999959295	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	80	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5610129999986384	0	3	3	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	81	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4326008999996702	0	4	4	False	True
Laposka		26	female	21	noASRT	noPattern	1	1	2	82	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,4312632000001031	0	4	4	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	83	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5107107000003452	0	2	2	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	84	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,5131690999987768	0	1	1	False	False
Laposka		26	female	21	noASRT	noPattern	1	1	2	85	59,974007265440875	16,675251260502048	0,13896041843406054	Gold	random	none	0,48866589999670396	0	3	3	False	False
