computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		27	female	19	noASRT	noPattern	1	1	1	18	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,27690339999389835	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	19	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,31689519999781623	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	20	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,2448210000002291	1	2	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	21	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,35693920000630897	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	22	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,37291589999222197	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	23	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,38867620000382885	0	2	2	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	24	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,39697760000126436	0	1	1	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	25	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4369248000002699	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	26	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,34889330000441987	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	27	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3809070999996038	0	1	1	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	28	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3087863999971887	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	29	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,36490430000412744	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	30	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,2929093999991892	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	31	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,38096999999834225	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	32	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,2449198999966029	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	33	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,34093330000177957	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	34	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3088947999931406	0	4	4	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	35	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,5009316999930888	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	36	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4126773000025423	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	37	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3810161000001244	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	38	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3564321000012569	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	39	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,37249850000080187	0	4	4	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	40	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3248894999996992	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	41	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,5569551000080537	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	42	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4049304999934975	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	43	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,44493749999674037	1	3	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	44	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,6769834000006085	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	45	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,32486449999851175	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	46	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,41284920000180136	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	47	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,31697800000256393	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	48	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,37294879999535624	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	49	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3249074999912409	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	50	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3728860999981407	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	51	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,28497090000018943	1	3	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	52	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4050606999953743	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	53	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,34087160001217853	1	1	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	54	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4529041000059806	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	55	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4369257999933325	0	1	1	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	56	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,43690699999569915	0	4	4	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	57	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,27697369999077637	1	3	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	58	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,42086769999878015	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	59	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3809558999928413	0	3	3	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	60	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,30093399999896064	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	61	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,340946399999666	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	62	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,46100340000703	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	63	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3488571000052616	0	4	4	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	64	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,2609009000007063	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	65	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,36479929999040905	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	66	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,41299050000088755	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	67	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,39673219999531284	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	68	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,34892970000510104	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	69	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,324858599997242	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	70	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4289559000026202	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	71	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4129297999897972	0	4	4	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	72	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,42883220000658184	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	73	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3088772999908542	0	4	4	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	1	74	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4047204999951646	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	75	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,36484580000978895	1	3	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	76	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,31694070000958163	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	77	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4929058999987319	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	78	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,34088999999221414	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	79	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,388788200012641	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	80	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,42102490000252146	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	81	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3808491999952821	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	82	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4529305000032764	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	83	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,31683650000195485	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	84	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4769235999992816	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	1	85	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3889379000029294	1	3	4	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	2	1	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,46026890000212006	0	1	1	none	none
Laposka		27	female	19	noASRT	noPattern	1	1	2	2	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,35671320000255946	0	2	2	none	none
Laposka		27	female	19	noASRT	noPattern	1	1	2	3	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3807959999976447	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	4	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4767162000061944	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	5	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,428791900005308	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	6	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3247949999931734	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	7	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3409303000080399	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	8	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,37277639999228995	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	9	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3406401999964146	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	10	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4768588000006275	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	11	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3328569000004791	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	12	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,32483610000053886	0	1	1	True	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	13	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,5170533999917097	1	4	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	14	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4289538999873912	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	15	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,41289469999901485	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	16	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,34885599999688566	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	17	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,47698390000732616	0	2	2	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	2	18	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,35689219999767374	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	19	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3569826000020839	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	20	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,33291329999337904	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	21	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3487796000117669	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	22	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3167972000082955	1	2	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	23	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,35698080000292975	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	24	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,39690259999770205	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	25	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,32490289999987	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	26	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3728986999922199	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	27	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3409419999952661	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	28	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,33291969999845605	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	29	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,40486419999797363	1	2	1	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	2	30	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,38086469999689143	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	31	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3005263999948511	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	32	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3649044999910984	0	2	2	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	2	33	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3488859999924898	0	4	4	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	2	34	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3408787000080338	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	35	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,5249088999989908	0	4	4	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	2	36	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3648294000013266	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	37	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3169586000003619	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	38	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,46880570000212174	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	39	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3245487999956822	0	2	2	True	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	40	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3248515999875963	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	41	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,40492649999214336	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	42	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,24481269999523647	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	43	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3249660000001313	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	44	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,348866000000271	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	45	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,34097879999899305	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	46	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,39685049999388866	1	2	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	47	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,46891219999815803	0	3	3	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	2	48	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3888656000053743	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	49	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4048000999900978	0	3	3	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	2	50	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3329189000069164	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	51	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3969163000001572	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	52	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,30894989999069367	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	53	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,42092250000860076	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	54	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3804975000093691	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	55	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,2849117000005208	1	4	3	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	2	56	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4209683000080986	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	57	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,364882599998964	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	58	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,525092299998505	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	59	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,34073840000201017	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	60	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,43704340000113007	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	61	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,428671800007578	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	62	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,5250234999984968	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	63	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,5408864000055473	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	64	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,2048542999982601	1	3	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	65	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3729252000048291	0	3	3	True	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	66	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,556898299997556	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	67	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,32488119999470655	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	68	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4208975000074133	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	69	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,39701729999796953	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	70	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,43692059999739286	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	71	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,46887820000119973	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	72	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3408439000049839	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	73	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,868981799998437	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	74	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	1,8689134000014747	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	75	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,41277249999984633	0	4	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	76	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,42888250001124106	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	77	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3329412000020966	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	78	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,5169116000033682	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	79	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,3889100999949733	0	3	3	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	80	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,429039599999669	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	81	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,5888800999964587	0	3	3	False	True
Laposka		27	female	19	noASRT	noPattern	1	1	2	82	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4848506999987876	0	2	2	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	83	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4129381000093417	0	1	1	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	84	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,4129034000070533	1	3	4	False	False
Laposka		27	female	19	noASRT	noPattern	1	1	2	85	59,98415218852253	16,676767226875985	0,11998846267106386	Gold	random	none	0,5810362999909557	0	2	2	False	False
