computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		83	female	20	noASRT	noPattern	1	1	1	38	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,35687659999530297	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	39	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,42078330000367714	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	40	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5807486999983666	0	3	3	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	1	41	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5408109999989392	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	42	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4287640999973519	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	43	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5247619000001578	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	44	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,380825599997479	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	45	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,6048165999964112	0	2	2	True	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	46	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3967814999996335	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	47	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,6608463000011398	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	48	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,37281769999390235	0	1	1	True	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	49	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5487678999998025	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	50	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,46090100000583334	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	51	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4208580999984406	0	2	2	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	1	52	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4367617000025348	0	3	3	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	1	53	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,500812300000689	0	2	2	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	1	54	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4207564000025741	0	3	3	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	1	55	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,42876979999709874	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	56	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,48485799999616574	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	57	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4367067999992287	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	58	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4609000999989803	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	59	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,42068060000019614	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	60	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,49289519999729237	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	61	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,42879359999642475	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	62	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3648371000017505	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	63	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,38891010000224924	0	1	1	True	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	64	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,31684210000094026	0	1	1	True	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	65	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,516803999998956	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	66	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,43672569999762345	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	67	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,33282199999666773	0	3	3	True	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	68	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,40484949999517994	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	69	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,332726200002071	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	70	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,33292960000107996	0	2	2	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	1	71	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4287809000015841	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	72	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,45294920000014827	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	73	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3567717999976594	0	2	2	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	1	74	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4128841000056127	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	75	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4768619000024046	1	3	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	76	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,43688559999282006	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	77	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3967943000025116	0	3	3	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	1	78	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4447695999988355	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	79	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,8688420999969821	0	3	3	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	1	80	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,37280859999737004	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	81	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3807394999967073	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	82	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4208772000056342	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	83	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5328564000010374	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	84	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3886170999976457	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	1	85	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,40486190000228817	1	4	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	1	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,6980871999985538	0	2	2	none	none
Laposka		83	female	20	noASRT	noPattern	1	1	2	2	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,37269730000116397	0	1	1	none	none
Laposka		83	female	20	noASRT	noPattern	1	1	2	3	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,44486239999969257	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	4	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4443667000014102	0	1	1	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	5	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3728495999966981	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	6	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4688160000005155	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	7	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4768207999950391	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	8	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3728625000003376	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	9	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,38872599999740487	0	2	2	True	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	10	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3963984000001801	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	11	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,34082610000041313	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	12	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,37279169999965234	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	13	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,748791899997741	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	14	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,388736400003836	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	15	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,38068809999822406	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	16	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3488137000022107	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	17	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3807662999970489	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	18	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,340870799998811	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	19	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,356820200002403	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	20	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,42091310000250814	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	21	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5487808999969275	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	22	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4447991999986698	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	23	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4288546000025235	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	24	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,38882659999944735	0	2	2	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	25	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3488662000017939	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	26	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4208894999974291	0	2	2	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	27	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5564352000001236	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	28	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,42867419999674894	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	29	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5328468000006978	0	3	3	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	30	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4527710000038496	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	31	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4608647999993991	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	32	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3408348000011756	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	33	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,44476659999781987	1	2	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	34	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4608463999975356	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	35	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3728750000009313	0	2	2	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	36	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,40477180000016233	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	37	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5088948999982676	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	38	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4688503999932436	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	39	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5008817999987514	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	40	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5167014000035124	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	41	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,532756699998572	0	1	1	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	42	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3968698999960907	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	43	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,48480609999387525	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	44	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,43678829999407753	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	45	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3966781999988598	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	46	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5567432000025292	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	47	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4207537000038428	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	48	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3967978000000585	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	49	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3967259000055492	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	50	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,33281500000157394	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	51	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,34077439999964554	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	52	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3809042000066256	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	53	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3408234000016819	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	54	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5088017000016407	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	55	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4047615999952541	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	56	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3728856000016094	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	57	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,34880640000483254	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	58	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3408752999966964	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	59	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4128497000056086	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	60	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,43685310000000754	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	61	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3408105999988038	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	62	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3328622999979416	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	63	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,33282560000225203	0	2	2	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	64	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,35689170000114245	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	65	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4847873000035179	0	2	2	True	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	66	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,460781699999643	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	67	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,38054969999939203	0	2	2	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	68	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,40490520000457764	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	69	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,35678689999622293	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	70	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3807264999995823	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	71	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3807738000032259	1	3	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	72	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,36481609999464126	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	73	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,37283900000329595	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	74	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4127890999952797	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	75	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,3568535000013071	0	2	2	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	76	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4848294999974314	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	77	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4528963999982807	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	78	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,6126614999957383	0	1	1	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	79	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,6928115000046091	0	3	3	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	80	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,5727639999968233	0	1	1	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	81	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4848545999993803	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	82	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,42071430000214605	0	1	1	False	True
Laposka		83	female	20	noASRT	noPattern	1	1	2	83	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,4688188000000082	0	2	2	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	84	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,6204203000015696	0	4	4	False	False
Laposka		83	female	20	noASRT	noPattern	1	1	2	85	59,95225402426044	16,674236134487057	0,05239986504304124	Gold	random	none	0,39686140000412706	0	4	4	False	False
