computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		15	male	23	noASRT	noPattern	1	1	1	83	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,30887540000003355	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	84	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3329263999999057	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	1	85	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2848530999999639	0	3	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	1	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,41238750000002256	0	4	4	none	none
Laposka		15	male	23	noASRT	noPattern	1	1	2	2	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,41267569999990883	0	1	1	none	none
Laposka		15	male	23	noASRT	noPattern	1	1	2	3	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,26093479999963165	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	4	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3164809999998397	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	5	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2767245999998522	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	6	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3649085999995805	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	7	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2846351999996841	1	4	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	8	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3332891000000018	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	9	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,32412520000025324	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	10	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,32495779999999286	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	11	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,30074070000000575	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	12	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,26888240000016594	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	13	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,38063229999988835	0	3	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	14	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3088985999997931	0	4	4	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	15	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2767873999996482	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	16	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2849416000003657	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	17	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,28436680000004344	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	18	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3489032999996198	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	19	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2529509999999391	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	20	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2848698000002514	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	21	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2768428999997923	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	22	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2848328999998557	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	23	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3008678000001055	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	24	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,26085310000007667	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	25	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,34085370000002513	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	26	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,24481640000021798	1	3	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	27	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,46889660000033473	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	28	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,35669499999994514	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	29	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,35684740000033344	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	30	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3088716000002023	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	31	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3247241999997641	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	32	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,32447369999999864	0	2	2	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	33	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3327924999998686	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	34	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3729053999995813	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	35	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,20471039999983986	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	36	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3014020000000528	0	4	4	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	37	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,38020940000023984	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	38	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3408438000001297	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	39	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,33278840000002674	0	3	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	40	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,41260879999981626	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	41	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3168294000001879	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	42	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,33268150000003516	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	43	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3408636999997725	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	44	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,4295225999999275	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	45	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,30814439999994647	0	3	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	46	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,5408164000000397	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	47	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,4128218000000743	0	3	3	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	48	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3245500000002721	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	49	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,32478450000007797	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	50	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2766200999999455	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	51	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,30883670000002894	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	52	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,236874600000192	0	1	1	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	53	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,24481409999998505	0	1	1	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	54	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,24484209999991435	0	1	1	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	55	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,31683250000014596	0	1	1	True	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	56	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,396685300000172	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	57	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3808238000001438	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	58	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,4127536000000873	1	2	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	59	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,4128208000001905	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	60	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,38888059999999314	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	61	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3568712000001142	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	62	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,24494329999970432	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	63	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,39688950000027035	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	64	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,308781899999758	0	1	1	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	65	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3408128000000943	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	66	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3408776000001126	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	67	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,42965529999992214	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	68	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,18791349999992235	1	2	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	69	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2848807999998826	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	70	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,34080760000006194	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	71	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,316790200000014	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	72	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3488019000001259	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	73	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,33279240000001664	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	74	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,396837300000243	0	4	4	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	75	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,29292050000003655	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	76	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3007575999999972	0	4	4	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	77	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3567155000000639	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	78	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,38074849999975413	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	79	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,2366797999998198	1	4	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	80	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,34089650000032634	1	2	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	81	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,4849341000003733	0	3	3	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	82	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,5007531000001109	0	2	2	False	True
Laposka		15	male	23	noASRT	noPattern	1	1	2	83	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3485683999997491	0	2	2	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	84	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3406752000000779	0	1	1	False	False
Laposka		15	male	23	noASRT	noPattern	1	1	2	85	59,96961939079651	16,676072268908975	0,12438721254190936	Gold	random	none	0,3327831999999944	1	2	3	False	True
